#Run	Event
207046	37357229
207046	37880065
207046	37979844
207046	38324328
207046	38369473
207046	38798486
207046	39135672
207046	39173738
207046	39486892
207046	39580588
207046	39687786
207046	39741359
207046	40018530
207046	40143934
207046	40492430
207046	40507032
207046	40659541
207046	40981896
207046	41272855
207046	41763171
207046	41989124
207046	42140557
207046	42226886
207046	42449768
207046	42765327
207046	43257772
207046	43263242
207046	43267724
207046	43381349
207046	43678734
207046	43935535
207046	44231095
207046	44281568
207046	44291357
207046	44713082
207046	44723518
207046	44800744
207046	44853620
207046	44904776
207046	45135791
207046	45156873
207046	45205444
207046	45556818
207046	45704231
207046	45704430
207046	45769749
207046	46128864
207046	46247817
207046	46489958
207046	46505973
207046	46518482
207046	46573446
207046	46603184
207046	46673347
207046	46733083
207046	46784904
207046	47012374
207046	47118198
207046	47308487
207046	47567347
207046	47745677
207046	47764174
207046	47917340
207046	47969597
207046	48257119
207046	48292566
207046	48445321
207046	48452853
207046	48524163
207046	48676491
207046	48815454
207046	48883242
207046	49051617
207046	49083194
207046	49206488
207046	49376762
207046	49468129
207046	49474817
207046	49516865
207046	49557124
207046	49572394
207046	49663819
207046	49898540
207046	49922206
207046	49929707
207046	50013235
207046	50026888
207046	50092239
207046	50184129
207046	50241839
207046	50409932
207046	50504925
207046	50578107
207046	50798955
207046	50947508
207046	50999542
207046	51033659
207046	51086705
207046	51207354
207046	51226949
207046	51604901
207046	51911649
207046	51912572
207046	52164472
207046	52379926
207046	52416833
207046	52682344
207046	52776165
207046	53173577
207046	53278797
207046	53297746
207046	53408892
207046	53416721
207046	53570495
207046	53629683
207046	53706746
207046	53731037
207046	53762393
207046	53889763
207046	53934813
207046	54105041
207046	54509708
207046	54745740
207046	54902693
207046	54985953
207046	55123718
207046	55260531
207046	55364530
207046	55388824
207046	55471006
207046	55492404
207046	55708222
207046	55904592
207046	55914306
207046	56017173
207046	56033825
207046	56192322
207046	56247084
207046	56324265
207046	56421416
207046	56656750
207046	56785324
207046	56853811
207046	56922037
207046	57091052
207046	57120050
207046	57230341
207046	57236668
207046	57338794
207046	57432027
207046	57592163
207046	57592529
207046	57679935
207046	57718445
207046	57790900
207046	57800603
207046	57810470
207046	57923028
207046	58002919
207046	58117259
207046	58313929
207046	58463281
207046	58692336
207046	58697033
207046	58699267
207046	58915564
207046	58945540
207046	59016249
207046	59022215
207046	59114005
207046	59137839
207046	59293874
207046	59327199
207046	59400876
207046	59634649
207046	59822293
207046	59968966
207046	60307026
207046	60489284
207046	60697418
207046	60723596
207046	60875657
207046	60878179
207046	60879185
207046	60961111
207046	60984176
207046	61112923
207046	61121555
207046	61142958
207046	61226749
207046	61251752
207046	61272843
207046	61348526
207046	61437023
207046	61651731
207046	61677218
207046	61786620
207046	61820054
207046	61857076
207046	62048220
207046	62141982
207046	62211790
207046	62308451
207046	62354997
207046	62587697
207046	62857249
207046	62881922
207046	62937827
207046	63158007
207046	63579879
207046	63845343
207046	64040771
207046	64117869
207046	64189277
207046	64506931
207046	65227864
207046	65469390
207046	65650414
207046	65661755
207046	66032773
207046	66074181
207046	66202036
207046	66223625
207046	66299142
207046	66530468
207046	66575814
207046	66628989
207046	66787549
207046	66898500
207046	67050393
207046	67187796
207046	67235553
207046	67293191
207046	67395423
207046	67593392
207046	67630414
207046	67630688
207046	67653442
207046	67771274
207046	67782715
207046	67814247
207046	67892982
207046	68344696
207046	68487073
207046	68503408
207046	68779460
207046	69188706
207046	69287232
207046	69348912
207046	69675244
207046	69784813
207046	69828579
207046	69930203
207046	70058501
207046	70090208
207046	70114296
207046	70148142
207046	70376526
207046	70731617
207046	70979717
207046	71046733
207046	71079393
207046	71220236
207046	71428212
207046	71493472
207046	71574959
207046	71817495
207046	72002082
207046	72063348
207046	72074302
207046	72076944
207046	72081097
207046	72204300
207046	72333872
207046	72621038
207046	72899817
207046	72935119
207046	73027783
207046	73051221
207046	73103000
207046	73140571
207046	73169776
207046	73283596
207046	73665790
207046	73857669
207046	74400508
207046	74459351
207046	74569471
207046	74573216
207046	74667298
207046	74671768
207046	74713026
207046	74927031
207046	75158096
207046	75324542
207046	75335141
207046	75466300
207046	75541239
207046	75717098
207046	75850283
207046	75862276
207046	75925412
207046	76161696
207046	76465739
207046	76778741
207046	76930197
207046	77125536
207046	77316525
207046	77333666
207046	77381223
207046	77491376
207046	77663105
207046	77872902
207046	77895779
207046	78091386
207046	78177959
207046	78788157
207046	78903001
207046	79063195
207046	79143451
207046	79254019
207046	79276349
207046	79314655
207046	79341932
207046	79650493
207046	79775325
207046	79968479
207046	80156532
207046	80380373
207046	80536475
207046	80879956
207046	80946998
207046	81306823
207046	81371725
207046	81403984
207046	81520189
207046	81775081
207046	81960763
207046	82039399
207046	82138910
207046	82463919
207046	82545777
207046	82666549
207046	82685764
207046	83099121
207046	83183468
207046	83207860
207046	83479177
207046	83597671
207046	83631588
207046	83716077
207046	83866612
207046	84275283
207046	84444765
207046	84707638
207046	84844435
207046	84956991
207046	85073597
207046	85085530
207046	85514023
207046	85530107
207046	85555146
207046	85571135
207046	85586849
207046	85824330
207046	86320711
207046	86482277
207046	86592058
207046	86913850
207046	87165041
207046	87190658
207046	87490811
207046	87524116
207046	87778511
207046	87826898
207046	88008174
207046	88018544
207046	88127649
207046	88220481
207046	88436536
207046	88715548
207046	89140260
207046	89155275
207046	89405333
207046	89435400
207046	89464144
207046	89665421
207046	89729038
207046	89793478
207046	89925866
207046	90045361
207046	90241365
207046	90474318
207046	90483422
207046	90574311
207046	90584498
207046	91210727
207046	91214193
207046	91878896
207046	91948520
207046	91952867
207046	92126207
207046	92207510
207046	92315739
207046	92555400
207046	92824354
207046	93010563
207046	93071324
207046	93257766
207046	93377217
207046	93553853
207046	93569434
207046	93661480
207046	94386899
207046	94447809
207046	94952326
207046	95067410
207046	95165537
207046	95385829
207046	95590723
207046	95921730
207046	96066573
207046	96117268
207046	96164642
207046	96288381
207046	96299471
207046	96688135
207046	96767184
207046	96876361
207046	96931573
207046	96998202
207046	97079789
207046	97366764
207046	97584957
207046	97661671
207046	98133672
207046	98216241
207046	98347601
207046	98425275
207046	98459492
207046	98519116
207046	98646233
207046	98708597
207046	98936168
207046	98975131
207046	99617279
207046	99803838
207046	99884678
207046	99901716
207046	99930713
207046	100245927
207046	100353836
207046	100368079
207046	100384068
207046	100798421
207046	100877561
207046	100885325
207046	101070120
207046	101087480
207046	101100248
207046	101302077
207046	101302685
207046	101363315
207046	101498856
207046	101550584
207046	101600492
207046	101622134
207046	101865067
207046	101984268
207046	102431520
207046	102485183
207046	102537719
207046	102628537
207046	103083116
207046	103204297
207046	103294469
207046	103337666
207046	103526508
207046	104013905
207046	104093935
207046	104122004
207046	104368246
207046	104411497
207046	104527370
207046	104655268
207046	104772776
207046	105125790
207046	105509124
207046	105699688
207046	105756311
207046	105774742
207046	105875699
207046	106191395
207046	106223481
207046	106547650
207046	106613810
207046	106661808
207046	106662355
207046	106677842
207046	106958788
207046	107118093
207046	107146461
207046	107231345
207046	107589821
207046	107877627
207046	107940982
207046	108050141
207046	108178774
207046	108232520
207046	108315176
207046	108367456
207046	108584728
207046	108599554
207046	108785564
207046	109157030
207046	109224885
207046	109302583
207046	109404924
207046	109509706
207046	109646294
207046	109663805
207046	109939479
207046	109977402
207046	109993630
207046	110008163
207046	110250017
207046	110264544
207046	110369509
207046	110380664
207046	110408752
207046	110516158
207046	110633299
207046	110755656
207046	110879622
207046	111150067
207046	111169145
207046	111285623
207046	111608285
207046	111616371
207046	111629616
207046	111678557
207046	111895173
207046	111944529
207046	112340282
207046	112435526
207046	112448538
207046	112571259
207046	112673050
207046	112809491
207046	112927234
207046	112989071
207046	113024203
207046	113250639
207046	113329500
207046	113716488
207046	113997620
207046	114051858
207046	114217896
207046	114297233
207046	114354285
207046	114456497
207046	114459544
207046	114557711
207046	114718294
207046	114825331
207046	114969365
207046	115037355
207046	115067095
207046	115080615
207046	115160107
207046	115550986
207046	115642920
207046	115847531
207046	115945521
207046	116129649
207046	116266208
207046	116346780
207046	116425013
207046	116487096
207046	116569472
207046	116582579
207046	116649690
207046	116685067
207046	116727427
207046	117154747
207046	117394520
207046	117495295
207046	118122115
207046	118216659
207046	118276888
207046	118363574
207046	118772801
207046	118884646
207046	118954782
207046	119029400
207046	119062257
207046	119098087
207046	119291309
207046	119360577
207046	119441824
207046	119619558
207046	119676732
207046	119903136
207046	120001899
207046	120043163
207046	120091443
207046	120144777
207046	120228490
207046	120719892
207046	120902727
207046	120998752
207046	121004522
207046	121141267
207046	121429719
207046	121462402
207046	121552749
207046	121938251
207046	122365470
207046	122529497
207046	123015407
207046	123079465
207046	123176318
207046	123345681
207046	123863316
207046	123943823
207046	124755841
207046	124927776
207046	124999978
207046	125129939
207046	125203276
207046	125203968
207046	125714344
207046	125972787
207046	125997151
206369	2631812
206369	3179781
206369	3332948
206369	3523968
206369	3526859
206369	3886415
206369	4024635
206369	4160227
206369	4232410
206369	4325028
206369	4339931
206369	4547028
206369	4602927
206369	4966781
206369	5088836
206369	5140821
206369	5253892
206369	5376591
206369	5689313
206369	5716818
206369	6037093
206369	6217836
206369	6407958
206369	6456766
206369	6571421
206369	6792301
206369	6942505
206369	6952815
206369	7285170
206369	7393834
206369	7454275
206369	7607933
206369	7649428
206369	8102082
206369	8435766
206369	8768083
206369	8807721
206369	9256699
206369	9473843
206369	9508318
206369	9607559
206369	9640946
206369	9773043
206369	10174188
206369	10352357
206369	10395238
206369	10431945
206369	10624223
206369	10637383
206369	10946651
206369	11200853
206369	11290705
206369	11376060
206369	11492365
206369	11621792
206369	11801754
206369	12419750
206369	12479570
206369	12782347
206369	12847975
206369	12876401
206369	13076763
206369	13092365
206369	13117039
206369	13236955
206369	13441156
206369	13696755
206369	13957003
206369	14193464
206369	14225446
206369	14433809
206369	14545289
206369	14574661
206369	14603687
206369	14789346
206369	14812038
206369	14871197
206369	15007458
206369	15218751
206369	15392043
206369	15458857
206369	15593730
206369	15635857
206369	15853487
206369	15921815
206369	16127601
206369	16332898
206369	16466609
206369	16597769
206369	16615147
206369	16648430
206369	16716333
206369	16946197
206369	17094442
206369	17224893
206369	17280339
206369	17528602
206369	17559107
206369	17613332
206369	17657818
206369	18072608
206369	18166950
206369	18402015
206369	18502745
206369	18515755
206369	18518640
206369	18537189
206369	18558986
206369	18626059
206369	18633397
206369	18933976
206369	19178076
206369	19484908
206369	19524194
206369	19641051
206369	19672176
206369	19865473
206369	19944456
206369	20259620
206369	20285902
206369	20534828
206369	20912091
206369	21028717
206369	21086224
206369	21173130
206369	21422345
206369	21530591
206369	21611016
206369	21748232
206369	21778537
206369	21816402
206369	21826848
206369	22222902
206369	22322217
206369	22388638
206369	22421215
206369	22468047
206369	22626939
206369	22963337
206369	22982043
206369	22994118
206369	23419509
206369	23452359
206369	23697444
206369	23734246
206369	23819056
206369	24020784
206369	24048031
206369	24053486
206369	24123643
206369	24184602
206369	24200929
206369	24261341
206369	24375725
206369	24514451
206369	24737645
206369	24936258
206369	24972578
206369	25130728
206369	25162473
206369	25171600
206369	25175664
206369	25194604
206369	25360056
206369	25401324
206369	25432357
206369	25509220
206369	25599074
206369	25673427
206369	25681373
206369	25727040
206369	25947724
206369	26015370
206369	26068901
206369	26134928
206369	26331913
206369	26344447
206369	26520616
206369	26570717
206369	26728005
206369	26736004
206369	26772775
206369	26851951
206369	26886695
206369	27000014
206369	27005294
206369	27124576
206369	27163645
206369	27260323
206369	27357379
206369	27407135
206369	27451078
206369	27526550
206369	27632865
206369	27645535
206369	27730579
206369	27781679
206369	27785784
206369	27924794
206369	28048086
206369	28130298
206369	28156863
206369	28233802
206369	28236309
206369	28306192
206369	28307767
206369	28328552
206369	28496910
206369	28665665
206369	28797881
206369	28985654
206369	28992216
206369	29660460
206369	29764154
206369	29937225
206369	30005170
206369	30214581
206369	30343519
206369	30456084
206369	30520889
206369	30610883
206369	30849838
206369	30894077
206369	30948668
206369	31037897
206369	31043431
206369	31382470
206369	31817402
206369	31913140
206369	32002342
206369	32140024
206369	32363119
206369	32407522
206369	32591006
206369	32618234
206369	32627321
206369	32838549
206369	32845601
206369	32855228
206369	32942675
206369	33037785
206369	33193303
206369	33287191
206369	33410760
206369	33563033
206369	33655940
206369	33922320
206369	34097332
206369	34237388
206369	34556089
206369	34570041
206369	34617426
206369	34858340
206369	35226443
206369	35241360
206369	35470969
206369	35575874
206369	35740629
206369	35757835
206369	35799259
206369	35945243
206369	35966077
206369	36008972
206369	36412619
206369	36460634
206369	36475960
206369	36844137
206369	36858175
206369	36928761
206369	36950911
206369	36952143
206369	37080824
206369	37081266
206369	37163218
206369	37379282
206369	37573229
206369	37637148
206369	37994206
206369	38294743
206369	38766543
206369	38807593
206369	38859567
206369	39129012
206369	39197013
206369	39377438
206369	39434276
206369	39583230
206369	40038923
206369	40145466
206369	40179050
206369	40424833
206369	40845225
206369	40922163
206369	41452880
206369	41541637
206369	41628403
206369	41779972
206369	41896307
206369	42088100
206369	42114037
206369	42446100
206369	42480634
206369	42677232
206369	42736272
206369	43042355
206369	43185229
206369	43426978
206369	43487710
206369	43608138
206369	43608886
206369	43655126
206369	43698839
206369	44012691
206369	44178944
206369	44414805
206369	44726241
206369	44754396
206369	45161062
206369	45179607
206369	45434054
206369	45467213
206369	45535163
206369	45739568
206369	45769227
206369	46722643
206369	47155587
206369	47278494
206369	47773115
206369	47856336
206369	47887806
206369	47904442
206369	47921752
206369	47990376
206369	48043862
206369	48284847
206369	48611083
206369	48632179
206369	48657908
206369	48876256
206369	49193237
206369	49266182
206369	49417569
206369	49429344
206369	49489861
206369	49569137
206369	49602643
206369	49642132
206369	49983691
206369	50031004
206369	50448084
206369	50456514
206369	50766578
206369	51156030
206369	51182053
206369	51192568
206369	51248217
206369	51388166
206369	51531801
206369	51760580
206369	52098531
206369	52263068
206369	52467551
206369	52566593
206369	52722187
206369	52807632
206369	53009995
206369	53096080
206369	53294063
206369	53427222
206369	53502219
206369	53902742
206369	53928153
206369	54040029
206369	54166280
206369	54202337
206369	54207361
206369	54304080
206369	54331267
206369	54343084
206369	54746527
206369	54819348
206369	54821059
206369	55527667
206369	55625483
206369	55661253
206369	55764746
206369	55779506
206369	56543912
206369	56712255
206369	56733118
206369	56958552
206369	57325065
206369	57402031
206369	57487330
206369	57599528
206369	58000966
206369	58153470
206369	58242711
206369	58263016
206369	58334029
206369	58361184
206369	58476142
206369	58510519
206369	58633985
206369	58748622
206369	59231027
206369	59309254
206369	59574194
206369	59718393
206369	59812490
206369	59960202
206369	60076417
206369	60089925
206369	60151175
206369	60181298
206369	60184299
206369	60272335
206369	60357889
206369	60401990
206369	61073582
206369	61145823
206369	61155354
206369	61373693
206369	61381121
206369	61591761
206369	61826563
206369	61849976
206369	61991954
206369	62325242
206369	62865085
206369	62878235
206369	62902575
206369	62960782
206369	63110235
206369	63308111
206369	63500022
206369	63518516
206369	63616953
206369	64043074
206369	64059450
206369	64089602
206369	64116743
206369	64367390
206369	64379236
206369	64599218
206369	65223339
206369	65323546
206369	65351242
206369	65659833
206369	65695446
206369	65713441
206369	65767138
206369	66142015
206369	66151169
206369	66252671
206369	66509609
206369	66788248
206369	66901700
206369	67159916
206369	67191614
206369	67302212
206369	67380249
206369	67618610
206369	67647855
206369	67982504
206369	68455907
206369	68635484
206369	68653860
206369	68697486
206369	69036370
206369	69124541
206369	69301460
206369	69979822
206369	70359493
206369	70654010
206369	70804476
206369	70811536
206369	70857837
206369	70885565
206369	70924122
206369	70974065
206369	71140275
206369	71141354
206369	71719914
206369	71934246
206369	71964019
206369	72032848
206369	72282253
206369	72710614
206369	72732864
206369	72815536
206369	72823220
206369	73191353
206369	73339069
206369	73549275
206369	74034206
206369	74055522
206369	74185222
206369	74195313
206369	74852657
206369	75153718
206369	75634310
206369	75750573
206369	75836284
206369	76058207
206369	76127407
206369	76405570
206369	76530681
206369	76554813
206369	76652861
206369	76676456
206369	76756546
206369	76808202
206369	76880793
206369	76991744
206369	76999661
206369	77523175
206369	77656322
206369	77676763
206369	77689933
206369	78184186
206369	78279508
206369	78964484
206369	79243337
206369	79295695
206369	79469236
206369	79862137
206369	80103631
206369	80152084
206369	80210151
206369	80223150
206369	80719416
206369	81062755
206369	81698195
206369	81742170
206369	81753273
206369	81820351
206369	82008789
206369	82438440
206369	82456573
206369	82870779
206369	83000285
206369	83596191
206369	83663258
206369	83828807
206369	84136815
206369	84140653
206369	84386260
206369	84432460
206369	84499127
206369	84704442
206369	84846415
206369	84988591
206369	85198703
206369	85943881
206369	86319136
206369	86340571
206369	86450729
206369	86542228
206369	86942275
206369	87049899
206369	87162057
206369	87258553
206369	87361952
206369	87423592
206369	88056662
206369	88146347
206369	88595336
206369	88942360
206369	89047558
206369	89113581
206369	89126147
206369	89258877
206369	89344929
206369	89416754
206369	89766432
206369	89839301
206369	89962671
206369	90140684
206369	90186197
206369	91233881
206369	91378522
206369	91685148
206369	91823190
206369	91958353
206369	92009309
206369	92055081
206369	92057611
206369	92143082
206369	92447647
206369	92460694
206369	92476113
206369	93126108
206369	93228196
206369	93247297
206369	93363373
206369	93699443
206369	94205731
206369	94357781
206369	95279225
206369	95754255
206369	96180037
206369	96282877
206369	96679296
206369	96844233
206369	96996534
206369	97219162
206369	97251485
206369	97395918
206369	97659855
206369	98028196
206369	98293179
206369	98301871
206369	98402931
206369	98666535
206369	98850053
206369	99133484
206369	99315491
206369	99758739
206369	99832911
206369	100133304
206369	100235106
206369	100600395
206369	100753865
206369	101129727
206369	101191743
206369	101205507
206369	101442010
206369	101467178
206369	101681753
206369	101968292
206369	102040520
206369	102417961
206369	102679794
206369	102951290
206369	103200748
206369	103569388
206369	103646961
206369	103819352
206369	104149496
206369	105011770
206369	105078272
206369	105383286
206369	105586651
206369	105620315
206369	105691447
206369	105883821
206369	106184082
206369	106405206
206369	106436851
206369	106598760
206369	106758975
206369	106865773
206369	107459851
206369	107542274
206369	107834379
206369	108439413
206369	108713354
206369	108732667
206369	108987614
206369	109099886
206369	109451493
206369	109735993
206369	109997893
206369	110006030
206369	110042004
206369	110535960
206369	110713211
206369	111268757
206369	111537074
206369	111645261
206369	111786143
206369	112060456
206369	112515405
206369	112582903
206369	112637516
206369	112649039
206369	112826495
206369	112850412
206369	113008822
206369	113179326
206369	113185099
206369	113208913
206369	113491946
206369	113752237
206369	113798875
206369	113990103
206369	114209660
206369	114434458
206369	114757445
206369	114910309
206369	114927423
207304	500917
207304	851601
207304	1335410
207304	1546254
207304	1566075
207304	1837280
207304	2018844
207304	2155035
207304	2169524
207304	2479630
207304	2500557
207304	2514365
207304	2650971
207304	2836216
207304	2842094
207304	2846174
207304	2874213
207304	2890654
207304	2957826
207304	2998581
207304	3105342
207304	3516294
207304	3518120
207304	3654456
207304	3759275
207304	3853941
207304	4281406
207304	4297025
207304	4538122
207304	4542065
207304	4580058
207304	4583081
207304	4647506
207304	4716138
207304	4790920
207304	4990462
207304	5099732
207304	5338829
207304	5423728
207304	5511250
207304	5532623
207304	5635044
207304	5645766
207304	5660612
207304	5894682
207304	5944482
207304	6030221
207304	6187883
207304	6239703
207304	6400981
207304	6751962
207304	7091125
207304	7238668
207304	7315851
207304	7498895
207304	7500118
207304	7547054
207304	7629899
207304	7651525
207304	7743504
207304	8012640
207304	8019073
207304	8091119
207304	8175826
207304	8176568
207304	8369995
207304	8615488
207304	8660753
207304	9168120
207304	9305591
207304	9493153
207304	9540456
207304	9595852
207304	9927912
207304	10101988
207304	10179776
207304	10200881
207304	10272626
207304	10751472
207304	10767064
207304	10913384
207304	11078763
207304	11180995
207304	11224297
207304	11329039
207304	11541289
207304	11688289
207304	11827756
207304	11917259
207304	11932491
207304	11932995
207304	11942840
207304	11963377
207304	11974658
207304	12109669
207304	12220303
207304	12248216
207304	12265503
207304	12340914
207304	12380856
207304	12468488
207304	12490143
207304	12600810
207304	12779676
207304	12784192
207304	13042241
207304	13245781
207304	13325900
207304	13345033
207304	13999753
207304	14060179
207304	14192968
207304	14259464
207304	14260370
207304	14625666
207304	14702645
207304	14731980
207304	14896350
207304	15088154
207304	15109374
207304	15228996
207304	15382340
207304	15461551
207304	16044050
207304	16133303
207304	16151934
207304	16239375
207304	16276041
207304	16496079
207304	16504702
207304	16705536
207304	16794549
207304	16849569
207304	16881411
207304	16912063
207304	16966470
207304	17143466
207304	17264299
207304	17266279
207304	17295662
207304	17485781
207304	17698228
207304	17770805
207304	17904991
207304	18231220
207304	18858729
207304	19155310
207304	19242946
207304	19249913
207304	19365555
207304	19375009
207304	19518782
207304	19597206
207304	19618826
207304	19871116
207304	20014392
207304	20060932
207304	20107130
207304	20116068
207304	20137333
207304	20176731
207304	20256944
207304	20403974
207304	20427844
207304	20558341
207304	20822845
207304	20985549
207304	21133483
207304	21197916
207304	21402900
207304	21477757
207304	21685096
207304	21757144
207304	21921593
207304	22022655
207304	22260425
207304	22492146
207304	22518882
207304	22765326
207304	23012881
207304	23258246
207304	23372643
207304	23374344
207304	23403016
207304	23497822
207304	23502600
207304	23541759
207304	23624631
207304	23837503
207304	23905988
207304	24021637
207304	24127371
207304	24138477
207304	24494898
207304	24556657
207304	24557808
207304	24647746
207304	24700067
207304	24934932
207304	25046816
207304	25117529
207304	25276931
207304	25302011
207304	25315587
207304	25328593
207304	25629437
207304	25716786
207304	26032217
207304	26144751
207304	26147052
207304	26190748
207304	26642370
207304	26696663
207304	26779716
207304	27040489
207304	27234548
207304	27266969
207304	27353985
207304	27820669
207304	28191910
207304	28441185
207304	28547862
207304	28589619
207304	28667271
207304	28669061
207304	28879766
207304	29236547
207304	29605963
207304	29640503
207304	29672017
207304	29703075
207304	29796848
207304	30132216
207304	30299865
207304	30435526
207304	30441721
207304	30528240
207304	30689237
207304	31201003
207304	31344030
207304	31473360
207304	31487413
207304	31575762
207304	31672701
207304	31780563
207304	31782793
207304	31788290
207304	31826424
207304	31880986
207304	31932779
207304	32069562
207304	32093851
207304	32123069
207304	32236461
207304	32313776
207304	32510615
207304	32572524
207304	32636575
207304	32700390
207304	32755871
207304	32993248
207304	33075403
207304	33343724
207304	33445233
207304	33504326
207304	33510083
207304	33668173
207304	33804775
207304	33980412
207304	34079538
207304	34546357
207304	34631704
207304	34884137
207304	34976626
207304	35194963
207304	35247189
207304	35265259
207304	35347653
207304	35428548
207304	35822457
207304	36046226
207304	36067319
207304	36107152
207304	36193943
207304	36261643
207304	36331859
207304	36442261
207304	36522871
207304	36582200
207304	36622443
207304	36751687
207304	36816977
207304	36845042
207304	36853579
207304	36882028
207304	37004318
207304	37035641
207304	37145962
207304	37158977
207304	37353606
207304	37930984
207304	38063613
207304	38281502
207304	38466659
207304	38569816
207304	38593924
207304	38645791
207304	38729426
207304	39110861
207304	39297759
207304	39452836
207304	39629557
207304	39706831
207304	39717132
207304	39774195
207304	39856583
207304	39972879
207304	40360244
207304	40431256
207304	40672854
207304	40829406
207304	40891590
207304	41136480
207304	41154272
207304	41160497
207304	41274500
207304	41326713
207304	41346759
207304	41406529
207304	41409067
207304	41804077
207304	41860540
207304	41863920
207304	41950490
207304	42090507
207304	42172713
207304	42188049
207304	42190366
207304	42198910
207304	42425714
207304	43029567
207304	43069669
207304	43080977
207304	43099920
207304	43111601
207304	43339061
207304	43368435
207304	43443829
207304	43902211
207304	43915143
207304	44025939
207304	44045500
207304	44064907
207304	44281442
207304	44394428
207304	44465209
207304	44532948
207304	44656316
207304	44699662
207304	44714085
207304	44721749
207304	44838165
207304	45075358
207304	45355477
207304	45552245
207304	45636847
207304	45640739
207304	45649157
207304	45706910
207304	45836750
207304	45839245
207304	46149270
207304	46185910
207304	46300624
207304	46689891
207304	46838160
207304	46912928
207304	46958562
207304	47064223
207304	47065532
207304	47104902
207304	47173004
207304	47452593
207304	47459101
207304	47467460
207304	47576957
207304	47970458
207304	48110425
207304	48210618
207304	48559636
207304	48643628
207304	48915774
207304	48935139
207304	48973163
207304	49219378
207304	49412204
207304	49434331
207304	49447689
207304	49478385
207304	49515752
207304	49837479
207304	50059960
207304	50068112
207304	50393976
207304	50716111
207304	51233559
207304	51495417
207304	51630087
207304	51876019
207304	51967230
207304	52036795
207304	52164164
207304	52899821
207304	52975642
207304	53165049
207304	53219475
207304	53382696
207304	53412247
207304	53740870
207304	53922432
207304	54025928
207304	54088877
207304	54373139
207304	54374697
207304	54559598
207304	54565699
207304	54754787
207304	54822418
207304	54897923
207304	55323984
207304	55445272
207304	55548161
207304	55640248
207304	55781221
207304	55919103
207304	56056369
207304	56157838
207304	56440582
207304	56520306
207304	56551969
207304	56597223
207304	56845659
207304	56948141
207304	57228211
207304	57267506
207304	57353268
207304	57489986
207304	57584920
207304	57624111
207304	57707743
207304	57731287
207304	57755900
207304	57843265
207304	58022254
207304	58070911
207304	58123230
207304	58130334
207304	58368091
207304	58564339
207304	58590938
207304	58726304
207304	58735377
207304	58767482
207304	58925251
207304	58976514
207304	59193095
207304	59420815
207304	59553384
207304	59802385
207304	59972627
207304	60061450
207304	60142064
207304	60147486
207304	60249636
207304	60277152
207304	61279671
207304	61419178
207304	61520114
207304	61664403
207304	61966135
207304	62239291
207304	62436990
207304	62517434
207304	62569815
207304	62873550
207304	63047792
207304	63069809
207304	63483871
207304	63874679
207304	63976746
207304	64072119
207304	64088618
207304	64138870
207304	64396753
207304	64516411
207304	64523928
207304	64578310
207304	64618054
207304	64740610
207304	64827824
207304	64841985
207304	64858092
207304	64977793
207304	65078410
207304	65244310
207304	65431003
207304	65484732
207304	65499044
207304	65514085
207304	65738896
207304	65743914
207304	65955363
207304	65960625
207304	66139699
207304	66262773
207304	66332762
207304	66497923
207304	66511583
207304	66542078
207304	66636164
207304	66655125
207304	67061075
207304	67093931
207304	67282004
207304	67581669
207304	67694499
207304	67840359
207304	68025780
207304	68096122
207304	68120191
207304	68646294
207304	68950107
207304	69136169
207304	69143558
207304	69333363
207304	69359165
207304	69379995
207304	69407476
207304	69538174
207304	69595727
207304	69665687
207304	69867249
207304	69971853
207304	70119653
207304	70266988
207304	70280421
207304	70392841
207304	70466308
207304	70638912
207304	70803439
207304	70990493
207304	71009090
207304	71173557
207304	71350553
207304	71377574
207304	71749859
207304	71790812
207304	71963610
207304	71965559
207304	72071442
207304	72109027
207304	72400786
207304	72511864
207304	72774155
207304	73075314
207304	73573599
207304	73598500
207304	73657183
207304	73934339
207304	73978771
207304	74225617
207304	74562635
207304	74582424
207304	74743047
207304	74838214
207304	75153614
207304	75182712
207304	75239712
207304	75312683
207304	76247624
207304	76426703
207304	76529017
207304	76576032
207304	76591654
207304	76681951
207304	76785694
207304	77125530
207304	78070406
207304	78084328
207304	78128148
207304	78454975
207304	79013665
207304	79204725
207304	79636623
207304	79702644
207304	80259397
207304	80283105
207304	80428268
207304	80564046
207304	80854840
207304	81051697
207304	81410879
207304	81760039
207304	82105521
207304	82375170
207304	82461648
207304	82685485
207304	82689754
207304	82699517
207304	83273442
207304	83509305
207304	83750699
207304	84289171
207304	84357639
207304	84712507
207304	84712748
207304	85529861
207304	85636912
207304	85787828
207304	85850439
207304	86195347
207304	86250773
207304	86542252
207304	86747906
207304	87014116
207304	87093167
207304	87405294
207304	87524091
207304	87877560
207304	88135402
207304	88143462
207304	88316669
207304	88355376
207304	88417319
207304	88712885
207304	89219320
207304	89371283
207304	89473521
207304	89515165
207304	89593887
207304	89903051
207304	89960738
207304	90322145
207304	90349923
207304	90568541
207304	90679187
207304	90685774
207304	90867391
207304	90867493
207304	91008945
207304	91020358
207304	91215425
207304	91351431
207304	91371664
207304	91501331
207304	91982526
207304	92081995
207304	92172305
207304	92409300
207304	92662405
207304	92715830
207304	92731752
207304	92830226
207304	92950285
207304	93349642
207304	93371341
207304	93440116
207304	93601221
207304	93797450
207304	94124841
207304	94605256
207304	94831611
207304	94874998
