#Run	Event
207809	40625767
207809	40887177
207809	41140431
207809	41672824
207809	41713982
207809	41898739
207809	42261737
207809	42306312
207809	42384272
207809	42479808
207809	42500154
207809	42681953
207809	43033864
207809	43040236
207809	43058382
207809	43081405
207809	43101191
207809	43357108
207809	43556010
207809	43652087
207809	43694758
207809	43810807
207809	44006994
207809	44082776
207809	44384948
207809	44537216
207809	44598604
207809	44665861
207809	44677869
207809	44931507
207809	45304753
207809	45484505
207809	45571475
207809	45580907
207809	45583603
207809	45725044
207809	45991182
207809	46254563
207809	46348532
207809	46381237
207809	46483825
207809	46605614
207809	46626552
207809	46835817
207809	47269825
207809	47426651
207809	47618760
207809	47657652
207809	47788125
207809	47843867
207809	47994510
207809	48129682
207809	48137835
207809	48204569
207809	48223490
207809	48405179
207809	48512951
207809	48514442
207809	48581736
207809	48621117
207809	48789609
207809	49011768
207809	49019501
207809	49034066
207809	49351557
207809	49501234
207809	49724520
207809	49762047
207809	49883581
207809	50014395
207809	50213794
207809	50246611
207809	50327147
207809	50448006
207809	50470349
207809	50523059
207809	50576093
207809	50700473
207809	50728926
207809	50898388
207809	51003728
207809	51023798
207809	51131928
207809	51183840
207809	51224522
207809	51233181
207809	51240097
207809	51284342
207809	51286669
207809	51419563
207809	51550883
207809	51648243
207809	51670805
207809	51731327
207809	51847256
207809	51890515
207809	51999925
207809	52127797
207809	52338244
207809	52667904
207809	52715898
207809	52719913
207809	52768669
207809	52825670
207809	52974340
207809	53130264
207809	53408893
207809	53438067
207809	53735427
207809	53755799
207809	53776391
207809	54057332
207809	54059377
207809	54368866
207809	54437497
207809	54527643
207809	54744421
207809	55086931
207809	55290080
207809	55457337
207809	55459848
207809	55575085
207809	55734448
207809	55880627
207809	55949586
207809	55959366
207809	56075046
207809	56176086
207809	56469539
207809	56531903
207809	56653552
207809	56940875
207809	57006204
207809	57098515
207809	57139427
207809	57198141
207809	57225678
207809	57294137
207809	57422284
207809	57560547
207809	57599555
207809	57664970
207809	57680007
207809	57681584
207809	57764579
207809	57914462
207809	58059413
207809	58435021
207809	58462599
207809	58484012
207809	58602369
207809	58765620
207809	58904454
207809	58917772
207809	58993951
207809	59083152
207809	59165240
207809	59311934
207809	59358786
207809	59413469
207809	59426860
207809	59511927
207809	59573952
207809	59620455
207809	59769361
207809	59919860
207809	60079291
207809	60355350
207809	60439092
207809	60605001
207809	60806548
207809	60900429
207809	61126832
207809	61169812
207809	61246563
207809	61403440
207809	61442498
207809	61455785
207809	61488901
207809	61743824
207809	61935607
207809	62109271
207809	62295956
207809	62394669
207809	62501768
207809	62504580
207809	62615089
207809	62772424
207809	62802498
207809	62899871
207809	62926534
207809	62993722
207809	63053807
207809	63106980
207809	63182268
207809	63315749
207809	63485405
207809	63687330
207809	63846514
207809	63935599
207809	63939549
207809	63958050
207809	64037413
207809	64082415
207809	64281102
207809	64524710
207809	64779131
207809	64800578
207809	64838445
207809	64841523
207809	65067552
207809	65231425
207809	65411540
207809	65482283
207809	65507244
207809	65528910
207809	65532181
207809	65782262
207809	65783839
207809	65910100
207809	65911722
207809	66155562
207809	66218363
207809	66253386
207809	66395783
207809	66835674
207809	66907511
207809	67239858
207809	67257558
207809	67439416
207809	67784759
207809	67796692
207809	67869681
207809	68065918
207809	68105529
207809	68255249
207809	68741106
207809	68785609
207809	68916232
207809	69089657
207809	69123380
207809	69230459
207809	69239994
207809	69263695
207809	69329376
207809	69403739
207809	69428820
207809	69461107
207809	69575965
207809	69661283
207809	69811122
207809	69902058
207809	70101990
207809	70308424
207809	70517000
207809	70526500
207809	70599333
207809	70678520
207809	70692298
207809	70758848
207809	70876769
207809	70878552
207809	70994637
207809	71591639
207809	71744962
207809	71772374
207809	71959713
207809	72002777
207809	72054826
207809	72066841
207809	72081476
207809	72463673
207809	72504804
207809	72564794
207809	72577913
207809	72594875
207809	72897198
207809	73027135
207809	73292910
207809	73498637
207809	73645920
207809	73697072
207809	73912071
207809	73913874
207809	74002294
207809	74006131
207809	74281533
207809	74306913
207809	74339028
207809	74434915
207809	74604188
207809	74914144
207809	74959285
207809	75483422
207809	75607228
207809	75876621
207809	75896052
207809	76131787
207809	76153666
207809	76191825
207809	76322647
207809	76368036
207809	76503767
207809	76559334
207809	76859009
207809	77002686
207809	77150095
207809	77229156
207809	77230052
207809	77395765
207809	77884404
207809	77913132
207809	78053641
207809	78228498
207809	78265766
207809	78304661
207809	78334741
207809	78488983
207809	78788431
207809	78827805
207809	78904391
207809	79377576
207809	79862481
207809	79943473
207809	80021336
207809	80091232
207809	80265915
207809	80349166
207809	80679803
207809	80827035
207809	80912962
207809	81362266
207809	81606897
207809	81984468
207809	82585697
207809	82677873
207809	82755342
207809	82809909
207809	83254096
207809	83369875
207809	83397508
207809	83567062
207809	83604380
207809	83715890
207809	83777000
207809	83800304
207809	83839365
207809	83841668
207809	84016705
207809	84187262
207809	84307871
207809	84390215
207809	84470053
207809	84559899
207809	84652215
207809	85067956
207809	85175066
207809	85176796
207809	85818314
207809	85871572
207809	85892867
207809	86192855
207809	86208034
207809	86211824
207809	86450783
207809	86493198
207809	86539269
207809	86909877
207809	87094226
207809	87262557
207809	87263271
207809	87312642
207809	87374651
207809	87444783
207809	87736356
207809	88084685
207809	88142017
207809	88160952
207809	88340232
207809	88364141
207809	88428110
207809	88606462
207809	88625088
207809	88636178
207809	88692719
207809	89004132
207809	89009726
207809	89342331
207809	89634706
207809	89693202
207809	90077134
207809	90077979
207809	90149192
207809	90266205
207809	90526917
207809	90645115
207809	90737661
207809	90774276
207809	90986665
207809	91109620
207809	91127691
207809	91260313
207809	91282583
207809	91301655
207809	91505705
207809	91509576
207809	91516306
207809	91530082
207809	91585314
207809	91819849
207809	91940387
207809	92099724
207809	92138522
207809	92521188
207809	92692120
207809	92720611
207809	92771830
207809	92816127
207809	93009353
207809	93054926
207809	93190916
207809	93516359
207809	93683641
207809	93780196
207809	93930145
207809	94085248
207809	94110230
207809	94136036
207809	94288589
207809	94347748
207809	94354596
207809	94632898
207809	94756463
207809	95255448
207809	95392168
207809	95399770
207809	95405583
207809	95562825
207809	95580062
207809	95612281
207809	95633033
207809	95653869
207809	95705644
207809	95829348
207809	95846180
207809	96084535
207809	96208500
207809	96651870
207809	96994572
207809	97235704
207809	97243668
207809	97302456
207809	97503801
207809	97682372
207809	97723285
207809	97759308
207809	97833361
207809	97848065
207809	98033937
207809	98036262
207809	98085310
207809	98143911
207809	98405574
207809	98474266
207809	98627707
207809	98756985
207809	98839861
207809	98877442
207809	98992489
207809	99980887
207809	100176002
207809	100228540
207809	100298775
207809	100320978
207809	100386199
207809	100477803
207809	100812928
207809	100921177
207809	101483819
207809	101653910
207809	102014671
207809	102046129
207809	102063199
207809	102147538
207809	102183325
207809	102221115
207809	102233568
207809	102434077
207809	102540999
207809	102697506
207809	103063737
207809	103366049
207809	103379870
207809	103458035
207809	103517478
207809	103548033
207809	103602272
207809	103658005
207809	104274331
207809	104298973
207809	104399770
207809	104485630
207809	104538137
207809	104548992
207809	104803581
207809	104916935
207809	105312915
207809	105376653
207809	105587250
207809	105689265
207809	106183516
207809	106376614
207809	106608519
207809	106817289
207809	106983173
207809	106997045
207809	107014933
207809	107577694
207809	107584187
207809	107635481
207809	107916863
207809	108130587
207809	108204073
207809	108289884
207809	108299875
207809	108392106
207809	108590616
207809	108649432
207809	108715903
207809	109007104
207809	109634692
207809	109640777
207809	109780383
207809	110239428
207809	110474481
207809	110494309
207809	110575519
207809	110627823
207809	110783921
207809	110946282
207809	111088986
207809	111197751
207809	111273223
207809	111432379
207809	111441687
207809	111692113
207809	111835478
207809	111996651
207809	112240205
207809	112365059
207809	112411310
207809	112634723
207809	112644215
207809	112782750
207809	113000193
207809	113064885
207809	113079290
207809	113098372
207809	113160485
207809	113166024
207809	113197298
207809	113206635
207809	113317084
207809	113380373
207809	114010421
207809	114085370
207809	114123845
207809	114352268
207809	114871355
207809	114873515
207809	115600233
207809	115876975
207809	116002041
207809	116279613
207809	116316973
207809	116396756
207809	116760582
207809	117086988
207809	117107932
207809	117333669
207809	117334899
207809	117934289
207809	118072907
207809	118685474
207809	119273418
207809	119289308
207809	119409629
207809	120116049
207809	120132967
207809	120443148
207809	121081299
207809	121087059
207809	121218264
207809	122002117
207809	122089838
207809	122141819
207809	122535988
207809	122815520
207809	123194481
207809	123209246
207809	123272268
207809	123515698
207809	123736688
207809	123742731
207809	123868327
207809	124076497
207809	124334044
207809	124414481
207809	124902796
207809	125059274
207809	125062415
207809	125071569
207809	125078906
207809	125098274
207809	125408516
207809	125589012
207809	125681479
207809	125876968
207809	125984026
207809	126014780
207809	126418185
207809	126614056
207809	126714980
207809	126745801
207809	126818180
207809	126880405
207809	126988989
207809	127051902
207809	127143853
207809	127262886
207809	127378265
207809	127564798
207809	127794791
207809	127847546
207809	127975605
207809	128052558
207809	128171088
207809	128203806
207809	128224125
207809	128598247
207809	129051831
207809	129091333
207809	129173559
207809	129465908
207809	129684182
207809	129741831
207809	130106090
207809	130220701
207809	130250024
207809	130296205
207809	130390970
207809	130407306
207809	130486438
207809	130516737
207809	130518580
207809	130624891
207809	130705473
207809	130867500
207809	130875194
207809	130931093
207809	130971055
207809	131808530
207809	132144559
207809	132213924
207809	132292307
207809	132863838
207809	133068439
207809	133204385
207809	133218310
207809	133666744
207809	134516467
207809	134683205
207809	134778226
207809	134804287
207809	135050280
207809	135151210
207809	135472504
207809	135569606
207809	135681852
207809	135790672
207809	135817747
207809	135941157
207809	136076172
207809	136716730
207809	137097660
207809	137329349
207809	137352778
207809	137398748
207809	137535928
207809	137649651
207809	137766708
207809	137834310
207809	137841441
207809	138051827
207809	138063980
207809	138109641
207809	138116502
207809	138137823
207809	138437770
207809	138591376
207809	138634225
207809	138726286
207809	138755214
207809	138796770
207809	138839168
207809	139042722
207809	139256614
207809	139363054
207809	139419203
207809	139574435
207809	139906636
207809	140130941
207809	140142548
207809	140199669
207809	140255998
207809	140436121
207809	140582542
207809	140836857
207809	141070212
207809	141160772
207809	141313011
207809	141492994
207809	141992652
207809	142170888
207809	142251039
207809	142354941
207809	142610310
207809	142890037
207809	142925482
207809	143028778
207809	143046289
207809	143055670
207809	143115062
207809	143366293
207809	143421186
207809	143486300
207809	143660420
207809	143790193
207809	143922855
207809	143969243
207809	144151648
207809	144271416
207809	144358350
207809	144531237
207809	144834161
207809	144846447
207809	145146994
207809	145263070
207809	145347293
207809	145414010
207809	145536460
207809	145756556
207809	145878856
207809	146017337
207809	146035507
207809	146278938
207809	146549778
207809	147268016
207809	147274161
207809	147538810
207809	147577322
207809	147884318
207809	147940304
207809	148174582
207809	148306572
207809	148331030
207809	148338909
207809	148463772
207809	148844307
207809	148852915
207809	148955720
207809	149559811
207809	149614601
207809	149805130
207809	149921547
207809	150255016
207809	150494393
207809	150592262
207809	150718698
207809	150905498
207809	150960267
207809	151319590
207809	151556598
207809	151614902
207809	151741457
207809	152012907
207809	152080501
207809	152099348
207809	152495938
207809	152788792
207809	152918837
207809	152986836
207809	153157001
207809	153342393
207809	153442726
207809	153473916
207809	153564746
207809	153622266
207809	153704133
207809	153905556
207809	153914079
207809	154066996
207809	154505397
207809	154533887
207809	154548458
207809	154610953
207809	154655268
207809	154832993
207809	155155389
207809	155196111
207809	155466374
207809	155542721
207809	155696460
207809	155751113
207809	155779150
207809	155919326
207809	156092944
207809	157017510
207809	157128803
207809	157147993
207809	157268791
207809	157412555
207809	157597986
207809	157602381
207809	157625871
207809	157664404
207809	157809899
207809	157933171
207809	158128720
207809	158148227
207809	158255969
207809	158431195
207809	158461611
207809	158619229
207809	158644701
207809	158938152
207809	158944906
207809	158965740
207809	159133193
207809	159291803
207809	159337745
207809	159556688
207809	160125193
207809	160218171
207809	160396583
207809	160444404
207809	160543280
207809	160780465
207809	161105167
207809	161201668
207809	161271337
207809	161329484
207809	161344420
207809	161412958
207809	161419197
207809	161424855
207809	161497227
207809	161626486
207809	161668170
207809	162260921
207809	162307035
207809	162467926
207809	162526507
207809	162731870
207809	162790907
207809	162960804
207809	163194633
208970	74782544
208970	74873960
208970	74874536
208970	75246722
208970	75401130
208970	75885372
208970	75984071
208970	76077276
208970	76194552
208970	76205865
208970	76236791
208970	76288635
208970	76475439
208970	76527883
208970	76748772
208970	76821769
208970	76928589
208970	77035125
208970	77109460
208970	77139275
208970	77144919
208970	77145386
208970	77185692
208970	77283932
208970	77347269
208970	77488201
208970	77574520
208970	77590151
208970	78115895
208970	78210212
208970	78349541
208970	78420543
208970	78507510
208970	78977560
208970	78991572
208970	79107649
208970	79178007
208970	79233212
208970	79245993
208970	79301737
208970	79428425
208970	79538263
208970	79575427
208970	79671798
208970	79718254
208970	79720796
208970	79793944
208970	79815159
208970	79870630
208970	80031981
208970	80048542
208970	80414333
208970	80485160
208970	80744555
208970	80892128
208970	80961089
208970	80988615
208970	81053808
208970	81058073
208970	81656066
208970	81751098
208970	81766707
208970	81840855
208970	81974351
208970	81976491
208970	82085135
208970	82165483
208970	82218797
208970	82287939
208970	82416104
208970	82626595
208970	82739493
208970	82795282
208970	82916923
208970	82956827
208970	83010109
208970	83194233
208970	83257345
208970	83673741
208970	83841535
208970	84582206
208970	84655474
208970	84682617
208970	84711744
208970	85167269
208970	85202067
208970	85209913
208970	85281274
208970	85579899
208970	85954858
208970	85987800
208970	85999931
208970	86071295
208970	86360948
208970	86374619
208970	86451531
208970	86490775
208970	86851219
208970	86914227
208970	87266725
208970	87333390
208970	87390247
208970	87476766
208970	87699778
208970	87717893
208970	87749306
208970	88126793
208970	88158969
208970	88381117
208970	88630263
208970	88730169
208970	88946085
208970	89090952
208970	89120312
208970	89173021
208970	89328275
208970	89405299
208970	89474379
208970	89517893
208970	89624949
208970	89972849
208970	90031095
208970	90255855
208970	90258821
208970	90291742
208970	90330738
208970	90456562
208970	90578600
208970	90591702
208970	90971909
208970	90990716
208970	90991720
208970	91039004
208970	91265511
208970	91549790
208970	91712040
208970	91730628
208970	91775725
208970	91836657
208970	92063306
208970	92164447
208970	92202468
208970	92255439
208970	92599279
208970	92701981
208970	92718015
208970	92887288
208970	92940428
208970	92988016
208970	93013301
208970	93248169
208970	93538017
208970	93548738
208970	93724826
208970	93788587
208970	93857431
208970	94122994
208970	94305626
208970	94408236
208970	94602251
208970	94628765
208970	94663547
208970	94778556
208970	94780351
208970	94919565
208970	95086700
208970	95277698
208970	95350324
208970	95386477
208970	95454410
208970	95680181
208970	95707467
208970	95817241
208970	96093114
208970	96185484
208970	96237817
208970	96284988
208970	96321767
208970	96475630
208970	96605160
208970	96659279
208970	96888557
208970	97226467
208970	97235857
208970	97269975
208970	97402420
208970	97566532
208970	97617436
208970	97639223
208970	97781136
208970	97836523
208970	97899845
208970	97951985
208970	98087480
208970	98171602
208970	98791678
208970	98971815
208970	99099987
208970	99369956
208970	99492413
208970	99512157
208970	99570587
208970	99773844
208970	99815483
208970	99859214
208970	99962296
208970	100023284
208970	100152811
208970	100252206
208970	100298430
208970	100427278
208970	100617502
208970	100671544
208970	100842907
208970	100844040
208970	100849185
208970	100944087
208970	101234156
208970	101261190
208970	101269501
208970	101317097
208970	101433289
208970	101613364
208970	101634369
208970	101730315
208970	101803741
208970	101934763
208970	102260874
208970	102354464
208970	102435628
208970	102441085
208970	102574846
208970	102702563
208970	102773653
208970	102869976
208970	103053673
208970	103133982
208970	103165463
208970	103193636
208970	103222224
208970	103346128
208970	103346793
208970	103426531
208970	103465995
208970	103489982
208970	103490776
208970	103606083
208970	103816239
208970	103823148
208970	104016228
208970	104160287
208970	104222526
208970	104250025
208970	104269069
208970	104379284
208970	104411042
208970	104458651
208970	104595669
208970	104653027
208970	105189769
208970	105315825
208970	105460500
208970	105720816
208970	105965052
208970	106034153
208970	106284872
208970	106289398
208970	106312808
208970	106441390
208970	106450672
208970	106476978
208970	106562391
208970	106607204
208970	106886731
208970	106911494
208970	106977337
208970	107063495
208970	107155681
208970	107304927
208970	107359651
208970	107388867
208970	107495647
208970	107739205
208970	108134051
208970	108410297
208970	108561475
208970	108642313
208970	108649892
208970	108807822
208970	108888194
208970	109003362
208970	109024994
208970	109087090
208970	109153790
208970	109615931
208970	109787442
208970	109947754
208970	109979207
208970	110041826
208970	110083525
208970	110241165
208970	110338516
208970	110400130
208970	111031278
208970	111316683
208970	111533882
208970	111657610
208970	111749624
208970	111979217
208970	111995327
208970	112302988
208970	112477559
208970	112597790
208970	112698248
208970	112733045
208970	112807541
208970	112824055
208970	112903648
208970	112910573
208970	112980204
208970	113219851
208970	113576233
208970	113863160
208970	113951175
208970	113951763
208970	113998548
208970	114048474
208970	114252131
208970	114306575
208970	114337723
208970	114431109
208970	114604755
208970	114908931
208970	114981492
208970	115192520
208970	115789632
208970	115983557
208970	116109059
208970	116156265
208970	117477238
208970	117661538
208970	117746295
208970	117836128
208970	117961388
208970	118199917
208970	118328818
208970	118552447
208970	118561960
208970	118607575
208970	118643894
208970	118707697
208970	118745741
208970	118807558
208970	119093893
208970	119352703
208970	119408341
208970	119822050
208970	119992166
208970	120013279
208970	120085814
208970	120114058
208970	120124842
208970	120198104
208970	120338558
208970	120350652
208970	120488342
208970	120497053
208970	120526741
208970	120993882
208970	121019651
208970	121253990
208970	121292021
208970	121718192
208970	121937810
208970	122054608
208970	122164177
208970	122248357
208970	122289462
208970	122384771
208970	122469891
208970	122675530
208970	122789058
208970	122951379
208970	122989597
208970	122996559
208970	123032551
208970	123119728
208970	123267485
208970	123713102
208970	123840207
208970	123877900
208970	123880283
208970	123946097
208970	124017845
208970	124133332
208970	124282713
208970	124595968
208970	124682794
208970	124724370
208970	124905878
208970	124959994
208970	125318406
208970	125377089
208970	125397700
208970	125791649
208970	126167030
208970	126208691
208970	126398689
208970	126490952
208970	126495138
208970	126609189
208970	126668400
208970	126673286
208970	127154460
208970	127611446
208970	127840198
208970	127845328
208970	127940243
208970	128342584
208970	128351649
208970	128441076
208970	128459809
208970	128662921
208970	128718210
208970	128746055
208970	128837875
208970	128937012
208970	128943156
208970	128943632
208970	129184784
208970	129317247
208970	129629959
208970	129720782
208970	129758971
208970	129846328
208970	130011762
208970	130073110
208970	130224838
208970	130433887
208970	130592559
208970	130594337
208970	130637051
208970	130690792
208970	130933004
208970	131068736
208970	131075179
208970	131093967
208970	131256581
208970	131269247
208970	131692777
208970	131706082
208970	131905518
208970	132397930
208970	132544958
208970	132553642
208970	132747726
208970	132810954
208970	133129262
208970	133134516
208970	133293396
208970	133491636
208970	133579551
208970	133711982
208970	133801774
208970	133988916
208970	134246133
208970	134416574
208970	134617883
208970	134676237
208970	134759674
208970	134882448
208970	135217966
208970	135250460
208970	135397350
208970	135730488
208970	136027756
208970	136118896
208970	136407935
208970	136494689
208970	136832321
208970	136995660
208970	137208861
208970	137215083
208970	137284551
208970	137649294
208970	138315860
208970	138318307
208970	138365015
208970	138459458
208970	138468188
208970	138640161
208970	138735357
208970	138880544
208970	138922259
208970	138991485
208970	139307196
208970	139562999
208970	139699291
208970	140024390
208970	140095896
208970	140170668
208970	140286960
208970	140306620
208970	140469143
208970	140522246
208970	140707998
208970	140859059
208970	141696335
208970	142115723
208970	142199902
208970	142274802
208970	142283155
208970	142525136
208970	142543572
208970	142858645
208970	143032341
208970	143100024
208970	143309657
208970	143494129
208970	143512852
208970	143800914
208970	143877819
208970	144071792
208970	144175179
208970	144365428
208970	144399455
208970	144521099
208970	144730021
208970	144819023
208970	144937122
208970	145027335
208970	145121316
208970	145124161
208970	145127836
208970	145343474
208970	145592253
208970	145675971
208970	145948079
208970	145957496
208970	146043666
208970	146066836
208970	146075028
208970	146114742
208970	146241639
208970	146448744
208970	146591956
208970	146899126
208970	147062170
208970	147176593
208970	147242074
208970	147446025
208970	147638005
208970	147779834
208970	147899368
208970	148107597
208970	148258219
208970	148395498
208970	148473778
208970	148618468
208970	148635026
208970	148944422
208970	149502031
208970	149534377
208970	149704023
208970	149783597
208970	149788268
208970	149795895
208970	149850165
208970	149954537
208970	149985597
208970	150033646
208970	150625240
208970	150671905
208970	150676849
208970	150748016
208970	150826453
208970	150979828
208970	151057165
208970	151449718
208970	151591350
208970	151593025
208970	152049192
208970	152135716
208970	152607940
208970	152771009
208970	152953678
208970	153151837
208970	153231570
208970	153535035
208970	154158362
208970	154229041
208970	154235852
208970	154416534
208970	154457421
208970	154544771
208970	154749215
208970	155035502
208970	155060744
208970	155097749
208970	155112072
208970	155124244
208970	155186194
208970	155186936
208970	155230067
208970	155283259
208970	155448945
208970	155811705
208970	156066464
208970	156075666
208970	156231455
208970	156352990
208970	156579899
208970	156714689
208970	157028037
208970	157081803
208970	157146881
208970	157329840
208970	157338235
208970	157354947
208970	157635327
208970	157705912
208970	157781888
208970	157785841
208970	157910652
208970	157935729
208970	157974556
208970	158004527
208970	158108934
208970	158159504
208970	158249675
208970	158467965
208970	158516321
208970	158542622
208970	158683948
208970	158717088
208970	158825172
208970	158949512
208970	159095774
208970	159130516
208970	159241835
208970	159369329
208970	159542567
208970	159546281
208970	159647649
208970	159789507
208970	159828159
208970	160526093
208970	160601561
208970	160658389
208970	160860315
208970	161003621
208970	161087927
208970	161319167
208970	161482460
208970	161523117
208970	161809069
208970	161953576
208970	162105238
208970	162385288
208970	162415614
208970	162480584
208970	162561520
208970	162562457
208970	162889381
208970	163006906
208970	163272505
208970	163280905
208970	163395077
208970	163425506
208970	163458191
208970	163484242
208970	163488786
208970	163700203
208970	163837603
208970	163914900
208970	163984108
208970	163998520
208970	164124259
208970	164243512
208970	164286366
208970	164321207
208970	164587354
208970	164697357
208970	165024431
208970	165097944
208970	165258543
208970	165467922
208970	165490665
208970	165512908
208970	165588624
208970	165680233
208970	165773881
208970	166267456
208970	166329281
208970	166339643
208970	166418159
208970	166820393
208970	166834760
208970	167043007
208970	167206926
208970	167613209
208970	167844169
208970	167901437
208970	167953241
208970	167990276
208970	168261639
208970	168326873
208970	168372801
208970	168527100
208970	168558052
208970	168616060
208970	168932784
208970	168991560
208970	169041559
208970	169536969
208717	835551
208717	898540
208717	1145940
208717	1161691
208717	1264098
208717	1441354
208717	1463775
208717	1514746
208717	1618626
208717	1722819
208717	1821686
208717	1844334
208717	1871572
208717	2020279
208717	2094207
208717	2189029
208717	2317650
208717	2683084
208717	2700397
208717	2807981
208717	2935671
208717	3018558
208717	3033134
208717	3139339
208717	3245952
208717	3405534
208717	3614020
208717	3941639
208717	3957728
208717	4104795
208717	4233900
208717	4315280
208717	4432619
208717	4665045
208717	4748043
208717	4791831
208717	4923720
208717	4968205
208717	5178202
208717	5193492
208717	5442543
208717	5526116
208717	5730631
208717	5929940
208717	5991555
208717	6034136
208717	6087274
208717	6163251
208717	6285406
208717	7065804
208717	7310025
208717	7373375
208717	7581296
208717	7628742
208717	7719785
208717	7986238
208717	8001751
208717	8088434
208717	8113559
208717	8215307
208717	8351533
208717	8417014
208717	8556501
208717	8727048
208717	9070169
208717	9081808
208717	9507002
208717	9567501
208717	9707294
208717	9739046
208717	9763329
208717	9873242
208717	9900302
208717	10206059
208717	10393712
208717	10572212
208717	11009840
208717	11322748
208717	11412915
208717	11414812
208717	11424646
208717	11582194
208717	11688923
208717	11697962
208717	11766898
208717	12005957
208717	12079735
208717	12916337
208717	12961409
208717	12975877
208717	13035956
208717	13527402
208717	13602779
208717	13607847
208717	13659865
208717	13759098
208717	13969086
208717	14057812
208717	14130801
208717	14162354
208717	14200155
208717	14239504
208717	14332583
208717	14334273
208717	14517965
208717	14590249
208717	14681101
208717	14706301
208717	14812024
208717	14907914
208717	14962052
208717	15047113
208717	15106040
208717	15853010
208717	15962954
208717	16049051
208717	16320887
208717	16407267
208717	16495769
208717	16567667
208717	16718979
208717	16749377
208717	16808783
208717	16842941
208717	17010261
208717	17157528
208717	17183054
208717	17198480
208717	17327036
208717	17342311
208717	17391748
208717	17423677
208717	17575639
208717	17905912
208717	17965623
208717	18001397
208717	18034679
208717	18139222
208717	18148710
208717	18246921
208717	18417367
208717	18435379
208717	18445452
208717	18446030
208717	18470177
208717	18675171
208717	18871139
208717	19397259
208717	19568678
208717	19590345
208717	19769484
208717	19824608
208717	19838100
208717	19927573
208717	19931545
208717	20473756
208717	20509559
208717	20932954
208717	21117516
208717	21321745
208717	21395577
208717	21642691
208717	21750969
208717	21982585
208717	22052861
208717	22415262
208717	22566892
208717	22625250
208717	22759436
208717	22819417
208717	22888066
208717	23087693
208717	23109358
208717	23205402
208717	23608132
208717	23771573
208717	23877756
208717	23928342
208717	23990197
208717	24194074
208717	24336365
208717	24409899
208717	24584952
208717	24626250
208717	25021734
208717	25038777
208717	25289000
208717	25337567
208717	25473013
208717	25509980
208717	25637550
208717	25798785
208717	25984429
208717	26002648
208717	26249979
208717	26260565
208717	26280655
208717	26319545
208717	26495425
208717	26637283
208717	26693524
208717	26750240
208717	27024321
208717	27067161
208717	27168778
208717	27219813
208717	27279993
208717	27322007
208717	27361484
208717	27526612
208717	27754112
208717	27826072
208717	27897246
208717	28191875
208717	28288189
208717	28564285
208717	28607561
208717	28708608
208717	28714967
208717	28789112
208717	28980110
208717	28992540
208717	29239808
208717	29263693
208717	29327099
208717	29369201
208717	29485391
208717	29654801
208717	29901842
208717	29946708
208717	30027343
208717	30121133
208717	30190653
208717	30286555
208717	30321188
208717	30432927
208717	30437104
208717	30490271
208717	30664050
208717	30782195
208717	31237246
208717	31250585
208717	31392018
208717	31485682
208717	31593491
208717	31849343
208717	31874765
208717	32032158
208717	32294131
208717	32326032
208717	32409517
208717	32465966
208717	32661182
208717	32794652
208717	32877532
208717	32893681
208717	32958264
208717	33001001
208717	33019286
208717	33186057
208717	33404328
208717	33441339
208717	33764778
208717	33766516
208717	33907713
208717	34241016
208717	34469686
208717	34472055
208717	34491416
208717	34522548
208717	34587226
208717	34617275
208717	34950836
208717	34955388
208717	35017398
208717	35029095
208717	35136532
208717	35365395
208717	35460786
208717	35943972
208717	36029970
208717	36041018
208717	36104122
208717	36143320
208717	36434701
208717	36489077
208717	36691996
208717	36715352
208717	36791071
208717	36853519
208717	37141815
208717	37178264
208717	37280116
208717	37294646
208717	37343583
208717	37357085
208717	37487899
208717	37705746
208717	37902147
208717	37930209
208717	38256382
208717	38305699
208717	38420332
208717	38611636
208717	38657375
208717	38770463
208717	38844619
208717	38917456
208717	39032190
208717	39048144
208717	39159446
208717	39193748
208717	39282781
208717	39288137
208717	39484574
208717	39629963
208717	39942807
208717	40101964
208717	40108184
208717	40181136
208717	40450690
208717	40478663
208717	40648161
208717	40839106
208717	40930645
208717	40974280
208717	41066010
208717	41247421
208717	41333805
208717	41449614
208717	41556019
208717	41596383
208717	41661247
208717	41768324
208717	41915419
208717	41920964
208717	42080423
208717	42109891
208717	42141335
208717	42205107
208781	213641
208781	256402
208781	545845
208781	557194
208781	971575
208781	991870
208781	1166428
208781	1267522
208781	1296084
208781	1669625
208781	1793729
208781	1839629
208781	1862209
208781	1968628
208781	2005068
208781	2038468
208781	2136864
208781	2142100
208781	2517140
208781	2597579
208781	3007478
208781	3157718
208781	3199501
208781	3259130
208781	3488632
208781	3517546
208781	3670071
208781	3716148
208781	4237905
208781	4354520
208781	4426769
208781	4946178
208781	5210951
208781	5379845
208781	5430414
208781	5459920
208781	5509627
208781	5556344
208781	5643839
208781	5654333
208781	5854699
208781	5887502
208781	5904410
208781	6014633
208781	6080726
208781	6143049
208781	6407068
208781	6839586
208781	6891954
208781	7079974
208781	7257193
208781	7389841
208781	7442488
208781	7613904
208781	7631514
208781	7738486
208781	7913369
208781	7931225
208781	7938260
208781	8380632
208781	8388463
208781	8408183
208781	8533719
208781	8699360
208781	8782347
208781	8815244
208781	8826200
208781	8833605
208781	8869875
208781	9046457
208781	9428814
208781	9471584
208781	9528645
208781	9610995
208781	9814644
208781	10303352
208781	10547509
208781	10700282
