#Run	Event
203353	10239136
203353	10268820
203353	10691536
203353	10694812
203353	10782704
203353	10790205
203353	10940471
203353	11047623
203353	11053778
203353	11083393
203353	11327199
203353	11410519
203353	11487902
203353	11551564
203353	11617035
203353	11723059
203353	11834834
203353	11951334
203353	11956563
203353	12015927
203353	12126632
203353	12231195
203353	12275837
203353	12527979
203353	12538892
203353	12793217
203353	12987463
203353	13015811
203353	13083234
203353	13230133
203353	13251149
203353	13513457
203353	13695190
203353	13709745
203353	13973244
203353	13977347
203353	14146699
203353	14843626
203353	14937709
203353	14944694
203353	15026230
203353	15341104
203353	15482401
203353	15596101
203353	15639182
203353	15716471
203353	15756218
203353	15776455
203353	16048842
203353	16160433
203353	16164914
203353	16210916
203353	16529622
203353	16724241
203353	16729351
203353	16911935
203353	16988796
203353	17066954
203353	17091506
203353	17229111
203353	17509399
203353	17847250
203353	17979132
203353	18173558
203353	18213322
203353	18492607
203353	18502696
203353	18542077
203353	18553675
203353	18738226
203353	18876738
203353	18924992
203353	18943995
203353	18971791
203353	18980358
203353	18988283
203353	19017658
203353	19080227
203353	19220345
203353	19358896
203353	19382942
203353	19394885
203353	19831932
203353	19846373
203353	19857771
203353	19938889
203353	19954092
203353	20144321
203353	20342859
203353	20386825
203353	20533007
203353	20618275
203353	20756776
203353	20763174
203353	20794144
203353	20804797
203353	20984713
203353	21003955
203353	21057157
203353	21077307
203353	21197244
203353	21210767
203353	21467150
203353	21566193
203353	21726608
203353	22037881
203353	22106992
203353	22161133
203353	22215239
203353	22395562
203353	22607428
203353	22723327
203353	22826851
203353	22979798
203353	23077848
203353	23082434
203353	23283027
203353	23312590
203353	23326746
203353	23359360
203353	23433336
203353	23594659
203353	23617449
203353	23915052
203353	24017625
203353	24082598
203353	24090494
203353	24098291
203353	24135828
203353	24482810
203353	24531809
203353	24578055
203353	24698441
203353	24741120
203353	24750896
203353	24771612
203353	24875172
203353	24888258
203353	25256870
203353	25382590
203353	25398037
203353	25498366
203353	25677401
203353	26154294
203353	26230938
203353	26309242
203353	26543568
203353	26588117
203353	26662470
203353	27173898
203353	27366980
203353	27571362
203353	27976378
203353	28064317
203353	28138054
203353	28269079
203353	28306734
203353	28378921
203353	28645583
203353	29057174
203353	29126498
203353	29212626
203353	29647313
203353	29675502
203353	30139275
203353	30291178
203353	30379556
203353	30407506
203353	30517625
203353	30575185
203353	31089754
203353	31094646
203353	31221105
203353	31241927
203353	31355792
203353	31761134
203353	31997864
203353	32097386
203353	32120317
203353	32334351
203353	32462743
203353	32477689
203353	32824164
203353	32830301
203353	32866274
203353	33166926
203353	33179396
203353	33219295
203353	33223185
203353	33323569
203353	33415179
203353	33422943
203353	33471928
203353	33664472
203353	33680262
203353	33691169
203353	33752296
203353	34047783
203353	34078128
203353	34197906
203353	34202583
203353	34253059
203353	34339523
203353	34566929
203353	34616176
203353	34708258
203353	34730677
203353	35354009
203353	35519878
203353	35615912
203353	35686353
203353	35688481
203353	35718665
203353	35842851
203353	35868856
203353	35999602
203353	36017235
203353	36075898
203353	36277102
203353	36471574
203353	36553699
203353	36789074
203353	36940221
203353	37176538
203353	37191335
203353	37416247
203353	37455704
203353	37493977
203353	37655221
203353	37683148
203353	37718260
203353	38145130
203353	38219008
203353	38336933
203353	38368993
203353	38470893
203353	38515218
203353	38524097
203353	38713319
203353	38942909
203353	39082586
203353	39159594
203353	39224536
203353	39265790
203353	39358816
203353	39370169
203353	39535203
203353	39588919
203353	39747576
203353	39820197
203353	39944804
203353	40142900
203353	40153840
203353	40192223
203353	40252548
203353	40389748
203353	40515438
203353	40697801
203353	40824577
203353	40958956
203353	41153670
203353	41326364
203353	41380152
203353	41522879
203353	41778229
203353	41984804
203353	42070325
203353	42425817
203353	42428541
203353	42560933
203353	42599573
203353	42607759
203353	42636448
203353	42661929
203353	42771012
203353	42836916
203353	42842827
203353	43049623
203353	43102786
203353	43151572
203353	43227572
203353	43484233
203353	43485244
203353	43728545
203353	43903725
203353	43933659
203353	44207682
203353	44279517
203353	44471444
203353	44575524
203353	44629846
203353	44650000
203353	44761615
203353	44783478
203353	44825909
203353	45023786
203353	45096688
203353	45463302
203353	45976398
203353	46147612
203353	46217595
203353	46229989
203353	46358505
203353	46720670
203353	46744680
203353	47027430
203353	47043386
203353	47116589
203353	47136236
203353	47174818
203353	47570149
203353	47743448
203353	47754462
203353	48063016
203353	48447209
203353	48502810
203353	48701808
203353	48726654
203353	48774864
203353	48795697
203353	48819866
203353	49188139
203353	49649405
203353	49690000
203353	49869966
203353	49901999
203353	50056004
203353	50125739
203353	50141880
203353	50157163
203353	50219599
203353	50821336
203353	50837994
203353	51184438
203353	51596739
203353	52088843
203353	52181555
203353	52612035
203353	53189986
203353	53333552
203353	53649498
203353	53726347
203353	53736652
203353	53749388
203353	53867742
203353	53948443
203353	54336570
203353	54352888
203353	54561156
203353	54599162
203353	54727242
203353	54894195
203353	55198579
203353	55314063
203353	55372482
203353	55624710
203353	55755531
203353	55836428
203353	55926710
203353	56043733
203353	56206075
203353	56300894
203353	56705438
203353	57190056
203353	57376036
203353	57863909
203353	57874503
203353	57963202
203353	58160073
203353	58194004
203353	58472824
203353	58509642
203353	58563303
203353	58858145
203353	59308282
203353	59341240
203353	59442385
203353	59772809
203353	59928157
203353	59973275
203353	60313642
203353	60358822
203353	60371900
203353	60446509
203353	60618128
203353	60621449
203353	60670666
203353	61025893
203353	61045612
203353	61223278
203353	61245888
203353	61346197
203353	61483500
203353	61650565
203353	61669255
203353	61703409
203353	61915375
203353	61918909
203353	61997205
203353	62014503
203353	62018055
203353	62158687
203353	62289552
203353	62577478
203353	62701130
203353	62765734
203353	62796760
203353	63060520
203353	63093839
203353	63190119
203353	63259028
203353	63535579
203353	63677527
203353	63786185
203353	63897720
203353	64102046
203353	64240595
203353	64334610
203353	64482722
203353	64848901
203353	64864834
203353	65042990
203353	65065761
203353	65302967
203353	65571264
203353	65583267
203353	65608140
203353	65625131
203353	65897449
203353	65992449
203353	66088884
203353	66160737
203353	66168763
203353	66491322
203353	66496282
203353	66500061
203353	66592118
203353	66624885
203353	66672087
203353	66854217
203353	66922382
203353	67131519
203353	67139595
203353	67149544
203353	67153553
203353	67207621
203353	67259610
203353	67598918
203353	68040900
203353	68066264
203353	68085415
203353	68132143
203353	68297823
203353	68749143
203353	68851313
203353	68980232
203353	69007100
203353	69042264
203353	69290189
203353	69400201
203353	69408268
203353	69743241
203353	69797678
203353	69873560
203353	70063445
203353	70170067
203353	70291648
203353	70382790
203353	70451137
203353	70889224
203353	70984563
203353	71079036
203353	71428376
203353	71714502
203353	71737756
203353	71815663
203353	71985308
203353	72168416
203353	72193340
203353	72386191
203353	72402256
203353	73549102
203353	73571835
203353	73607039
203353	73776716
203353	73890414
203353	73908228
203353	74069736
203353	74137007
203353	74138902
203353	74240641
203353	74398195
203353	74486062
203353	74626436
203353	74948725
203353	75149587
203353	75456666
203353	75457746
203353	75654357
203353	76070696
203353	76215593
203353	76278928
203353	76351839
203353	76446034
203353	76681021
203353	76695280
203353	77046554
203353	77189798
203353	77223399
203353	77347250
203353	77584207
203353	77622120
203353	77750411
203353	77950410
203353	78046139
203353	78079383
203353	78094704
203353	78359248
203353	78701877
203353	78833040
203353	78840253
203353	79073164
203353	79128470
203353	79183472
203353	79221311
203353	79359131
203353	79472970
203353	79580089
203353	79598619
203353	79726084
203353	80531942
203353	80595861
203353	80599626
203353	80770382
203353	80826578
203353	81029220
203353	81036882
203353	81588164
203353	81610467
203353	81929218
203353	81938927
203353	82243127
203353	82264120
203353	82549070
203353	82756370
203353	82815930
203353	82919523
203353	82988249
203353	83362289
203353	83416716
203353	83508745
203353	83532402
203353	83791570
203353	83854733
203353	83922054
203353	84029874
203353	84129261
203353	84213005
203353	84397083
203353	84556747
203353	84589452
203353	84637455
203353	85054361
203353	85177666
203353	85238428
203353	85374546
203353	85376842
203353	85456824
203353	85606632
203353	85817579
203353	85939626
203353	86070181
203353	86079118
203353	86193666
203353	86365449
203353	86442643
203353	86448757
203353	86471523
203353	86619980
203353	87191550
203353	87312068
203353	87404184
203353	87682668
203353	87719546
203353	87727156
203353	87761046
203353	87974886
203353	87987927
203353	88169453
203353	88490043
203353	88507037
203353	88600578
203353	88804483
203335	296218
203335	670069
203335	748087
203335	771011
203335	1141976
203335	1186493
203335	1210523
203335	1644929
203335	1987920
203335	2057866
203335	2122515
203335	2238472
203335	2254025
203335	2453988
203335	3006251
203335	3104732
203335	3125166
203335	3412348
203335	3811703
203335	4178030
203335	4499730
203335	4517893
203335	4561877
203335	4714978
203335	4718737
203335	4806951
203335	4815705
203335	5096563
203335	5492575
203335	5788262
203335	5804726
203335	6084613
203335	6205018
203335	6302576
203335	6409441
203335	6684392
203335	6695792
203335	6778018
203335	6823749
203335	6824026
203335	6845380
203335	6845846
203335	6874890
203335	7075149
203335	7085219
203335	7091472
203335	7383729
203335	7446478
203335	7459185
203335	7481916
203335	7518309
203335	7747975
203335	7820145
203335	7831750
203335	7859630
203335	7973837
203335	8148503
203335	8168321
203335	8316043
203335	8469077
203335	8696401
203335	8897283
203335	9091423
203335	9103464
203335	9156136
203335	9192110
203335	9264556
203335	9473714
203335	9496112
203335	9600662
203335	9610036
203335	9629715
203335	9640703
203335	9684924
203335	9722278
203335	9759614
203335	9763330
203335	9801069
203335	9969624
203335	10034095
203335	10205838
203335	10290123
203335	10401510
203335	10506454
203335	10775163
203335	10807710
203335	11216921
203335	11656694
203335	11668233
203335	11675362
203335	11759039
203335	11979743
203335	11987784
203335	12224310
203335	12326107
203335	12400269
203335	12493159
203335	12639730
203335	12660995
203335	12671707
203335	12713501
203335	12792604
203335	13015150
203335	13191602
203335	13494643
203335	13527784
203335	13556784
203335	13642879
203335	13986351
203335	14232859
203335	14480596
203335	14707293
203335	14815256
203335	14902846
203335	14905324
203335	14970840
203335	15215713
203335	15355213
203335	15370129
203335	15422649
203335	15560647
203335	15984219
203335	16048510
203335	16062947
203335	16086718
203335	16193506
203335	16226397
203335	16498454
203335	16582438
203335	16637583
203335	16762128
203335	17045555
203335	17235987
203335	17398367
203335	17459509
203335	17603897
203335	17624872
203335	17703065
203335	17792271
203335	17805005
203335	17900351
203335	17959318
203335	18142569
203335	18153330
203335	18261311
203335	18282579
203335	18388924
203335	18615542
203335	18861640
203335	19002145
203335	19008321
203335	19062374
203335	19070729
203335	19266274
203335	19310150
203335	19368031
203335	19379799
203335	19402161
203335	19409394
203335	19483172
203335	19635844
203335	19689632
203335	19780269
203335	19820566
203335	20297042
203335	20346881
203335	20503064
203335	20634834
203335	20657239
203335	20748003
203335	20770161
203335	20790714
203335	20822542
203335	20883849
203335	20983099
203335	21078055
203335	21290307
203335	21444181
203335	21446496
203335	21847397
203335	21901208
203335	21931637
203335	22025135
203335	22109817
203335	22245452
203335	22558712
203335	22569988
203335	22700203
203335	22700362
203335	22709336
203335	22931073
203335	23242508
203335	23250685
203335	23489612
203335	23533830
203335	24215031
203335	24327475
203335	24574286
203335	24640498
203335	24869481
203335	25119928
203335	25167285
203335	25447101
203335	25468829
203335	25780691
203335	25809458
203335	25853317
203335	25853989
203335	25907560
203335	26098461
203335	26202365
203335	26246490
203335	26525764
203335	26558947
203335	26671993
203335	26713641
203335	26787121
203335	26867785
203335	26969756
203335	27113965
203335	27331970
203335	27387874
203335	27455030
203335	27531686
203335	27535177
203335	27616534
203335	27717941
203335	27802488
203335	28022149
203335	28492951
203335	29154904
203335	29156995
203335	29161826
203335	29207420
203335	29325943
203335	29664516
203335	29706510
203335	29952733
203335	29999894
203335	30069389
203335	30603191
203335	30685523
203335	30790287
203335	30805799
203335	30908853
203335	30984255
203335	31035850
203335	31047035
203335	31075232
203335	31147359
203335	31207360
203335	31484438
203335	31496997
203335	31588215
203335	31602297
203335	31681088
203335	31828420
203335	32059189
203335	32214309
203335	32413287
203335	32479532
203335	32696007
203335	32765992
203335	32777443
203335	33012525
203335	33014174
203335	33239189
203335	33388178
203335	33416065
203335	33438977
203335	33443288
203335	33527942
203335	33553913
203335	33628356
203335	33717492
203335	33755710
203335	34055752
203335	34214804
203335	34359374
203335	34467042
203335	34488347
203335	34702542
203335	34891029
203335	35080173
203335	35161401
203335	35265019
203335	35329842
203335	35448000
203335	35601101
203335	35677197
203335	36055243
203335	36232309
203335	36256915
203335	36390629
203335	36410366
203335	36425710
203335	36517309
203335	36895349
203335	37577830
203335	37806451
203335	37837690
203335	38003883
203335	38111145
203335	38242193
203335	38863161
203335	39022608
203335	39245253
203335	39246587
203335	39284102
203335	39298714
203335	39326153
203335	39331666
203335	39338950
203335	39459905
203335	40176415
203335	40189016
203335	40219508
203335	40270166
203335	40357032
203335	40579890
203335	40990725
203335	41127539
203335	41157081
203335	41264763
203335	41359443
203335	41535732
203335	41694759
203335	41818073
203335	41946770
203335	41961798
203335	42148598
203335	42231135
203335	42307196
203335	42730971
203335	42908970
203335	43044434
203335	43044854
203335	43051337
203335	43256255
203335	43551906
203335	43863674
203335	43882234
203335	44031276
203335	44182984
203335	44686381
203335	44815593
203335	44865484
203335	44883828
203335	45065062
203335	45666518
203335	45742609
203335	45910921
203335	46242689
203335	46395034
203335	46549643
203335	46611445
203335	46847106
203335	47095453
203335	47114297
203335	47243947
203335	47294395
203335	47390240
203335	47403324
203335	47472915
203335	47774286
203335	47789558
203335	48095003
203335	48417491
203335	49271499
203335	49304987
203335	49513578
203335	49620832
203335	49796991
203335	49803452
203335	50165051
203335	50294255
203335	50322672
203335	50433323
203335	50502309
203335	50527017
203335	50882867
203335	50889649
203335	51093432
203335	51264991
203335	51785263
203335	51798942
203335	51806266
203335	51925113
203335	51935727
203335	51945602
203335	52045580
203335	52112069
203335	52119609
203335	52236094
203335	52441605
203335	52519630
203335	52637618
203335	52817417
203335	52957331
203335	53019325
203335	53321310
203335	53414479
203335	53613061
203335	53671565
203335	53785239
203335	53791263
203335	53853646
203335	53994741
203335	54294896
203335	54590601
203335	54619432
203335	54905408
203335	55054521
203335	55238093
203335	55281652
203335	55287751
203335	55299422
203335	55300083
203335	55522908
203335	55531178
203335	55689616
203335	55740125
203335	55996725
203335	56073139
203335	56577296
203335	56764422
203335	56766654
203335	56844242
203335	57072789
203335	57119896
203335	57265032
203335	57342754
203335	57389242
203335	57436283
203335	57530052
203335	57548920
203335	57590457
203335	57633571
203335	57753096
203335	57852744
203335	58025077
203335	58046187
203335	58065839
203335	58123873
203335	58253701
203335	58300806
203335	58400827
203335	58427622
203335	58433508
203335	58831654
203335	58832115
203335	58949600
203335	59111620
203335	59127059
203335	59161764
203335	59618377
203335	59631076
203335	60161929
203335	60218098
203335	60246493
203335	60256241
203335	60353464
203335	60859877
203335	60924814
203335	61092622
203335	61217882
203335	61352816
203335	61490988
203335	61948134
203335	62097959
203335	62101710
203335	62181438
203335	62184009
203335	62257800
203335	62292434
203335	62466422
203335	62556240
203335	62637161
203335	62705775
203335	62791591
203335	63067309
203335	63334975
203336	1291295
203336	1370489
203336	1387674
203336	1773164
203336	2206816
203336	2257304
203336	2540322
203336	2563043
203336	2890814
203336	3095545
203336	3157410
203336	3438108
203336	3600719
203336	3722025
203336	3851155
203336	3861996
203336	4145623
203336	4222876
203336	4293196
203336	4412387
203336	4425408
203336	4552153
203336	4733805
203336	4824721
203336	4876650
203336	4903340
203336	5349586
203336	5537589
203336	6215421
203336	6300286
203336	6482448
203336	6639573
203336	6674559
203336	6694691
203336	6852919
203336	7129029
203336	7179532
203336	7290918
203336	7326899
203336	7424954
203336	7614896
203336	7684129
203336	7730734
203336	7776046
203336	7943758
203336	8015989
203336	8048564
203336	8071253
203336	8076108
203336	8299396
203336	8309798
203336	8324831
203336	8738898
203336	8931926
203336	9010279
203336	9059205
203336	9534469
203336	9785605
203336	9793492
203336	10009295
203336	10478221
203336	10622026
203336	10671801
203336	10803593
203336	10985362
203336	11191538
203336	11309831
203336	11515759
203336	11854167
203336	11855959
203336	12209044
203336	12240682
203336	12399192
203336	12579534
203336	12712223
203336	12849438
203336	12884180
203336	13055606
203336	13094619
203336	13272761
203336	13343856
203336	13484609
203336	13727306
203336	13762995
203336	13857063
203336	13959259
203336	14013004
203336	14113696
203336	14119281
203336	14238338
203336	14299881
203336	14371811
203336	14414108
203336	14550906
203336	14593904
203336	14659103
203336	15000644
203336	15010359
203336	15173668
203336	15361588
203336	15737391
203336	16085019
203336	16099316
203336	16414249
203336	16421523
203336	16428864
203336	16593054
203336	16863567
203336	16880280
203336	17064479
203336	17073742
203336	17140192
203336	17493100
203336	17508315
203336	17831869
203336	18095609
203336	18275106
203336	18518765
203336	18539091
203336	18566340
203336	18735915
203336	18791864
203336	18897467
203336	18898020
203336	18905883
203336	18930801
203336	19069427
203336	19087158
203336	19155151
203336	19163460
203336	19199672
203336	19221141
203336	19251459
203336	19257566
203336	19682556
203336	19730226
203336	19878758
203336	19929486
203336	20057034
203336	20065776
203336	20192858
203336	20395740
203336	20693894
203336	20861893
203336	20995636
203336	21013502
203336	21134033
203336	21155350
203336	21180180
203336	21217489
203336	21244671
203336	21503711
203336	21761767
203336	21781722
203336	21906445
203336	21994650
203336	22317172
203336	22368909
203336	22425938
203336	22428711
203336	22590910
203336	22839807
203336	22988865
203336	23050154
203336	23291715
203336	23539035
203336	23539615
203336	24076337
203336	24136625
203336	24206357
203336	24321756
203336	24354490
203336	24562715
203336	24584866
203336	24677747
203336	24711878
203336	25014029
203336	25061304
203336	25168256
203336	25192212
203336	25508079
203336	25713476
203336	25902833
203336	26067934
203336	26112581
203336	26292570
203336	26310068
203336	26368102
203336	26509091
203336	26783730
203336	26861810
203336	27067433
203336	27162291
203336	27228264
203336	27387217
203336	27390549
203336	27427176
203336	27529247
203336	27633909
203336	28086030
203336	28219652
203336	28458419
203336	28576643
203336	28578920
203336	28630329
203336	29135983
203336	29166189
203336	29599461
203336	29692736
203336	29805937
203336	29828928
203336	30129258
203336	30477722
203336	30684283
203336	31013400
203336	31164626
203336	31474098
203336	31865459
203336	32035454
203336	32247394
203336	32414134
203336	32573708
203336	32642943
203336	32742205
203336	32762308
203336	32945792
203336	32966314
203336	33239634
203336	33379807
203336	33633950
203336	33690774
203336	33857898
203336	33975601
203336	33983403
203336	34205552
203336	34224332
203336	34266045
203336	34431118
203336	35092719
203336	35247787
203336	35343193
203336	35845326
203336	36109797
203336	36195911
203336	36242938
203336	36285415
203336	36294205
203336	36498484
203336	36696695
203336	36741524
203336	36775078
203336	36793405
203336	36831657
203336	37016865
203336	37211613
203336	37305119
203336	37342539
203336	37428431
203336	37484543
203336	37792470
203336	38088856
203336	38197797
203336	38217980
203336	38300721
203336	38327290
203336	38348185
203336	38404256
203336	38444787
203336	38710846
203336	38786076
203336	38897064
203336	39108583
203336	39179820
203336	39306703
203336	39867721
203336	40533193
203336	40706784
203336	40719156
203336	41175312
203336	41227731
203336	41400705
203336	41691881
203336	41809359
203336	41894817
203336	42000069
203336	42118670
203336	42256726
203336	42279367
203336	42556011
203336	42559466
203336	42595126
203336	42617453
203336	42751431
203336	42816893
203336	42915560
203336	42922668
203336	42969103
203336	43089498
203336	43129456
203336	43278375
203336	43377349
203336	43433350
203336	43626287
203336	43805081
203336	43853390
203336	44208933
203336	44440386
203336	44686009
203336	45043035
203336	45581751
203336	45902275
203336	45961923
203336	46086930
203336	46166997
203336	46310452
203336	46385176
203336	46402898
203336	46526857
203336	46608405
203336	46706248
203336	46875670
203336	46976535
203336	47190017
203336	47303451
203336	47410189
203336	47537184
203336	47605710
203336	47815547
203336	47849561
203336	47982382
203336	48206158
203336	48662876
203336	48801775
203336	48813592
203336	48856023
203336	48908254
203336	48990036
203336	49371717
203336	49375305
203336	49507276
203336	49744156
203336	50061533
203336	50182068
203336	50450511
203336	50503617
203336	51292430
203336	51297745
203336	51439679
203336	51507738
203336	51565993
203336	51824896
203336	52041535
203336	52240894
203336	52283525
203336	52565471
203336	52679243
203336	52719066
203336	52738781
203336	52740119
203336	52753495
203336	52941488
203336	53109553
203336	53224135
203336	53661565
203336	53671612
203336	53895828
203336	54123159
203336	54433585
203336	54506282
203336	54850628
203336	54909346
203336	55095250
203336	55193055
203336	55484081
203336	55577138
203336	55942900
203336	55962537
203336	56044856
203336	56140233
203336	56275746
203336	56697405
203336	56808821
203336	56814494
203336	56828399
203336	56831734
203336	56912042
203336	56933979
203336	57000368
203336	57136116
203336	57361411
203336	57428263
203336	57505803
203336	57646083
203336	57928067
203336	57929229
203336	58088267
203336	58552395
203336	58690333
203336	58828551
203336	58839670
203336	58909669
203336	58966327
203336	59249365
203336	59470173
203336	59981428
203336	60078748
203336	60377045
203336	60691053
203336	61087159
203336	61123523
203336	61201236
203336	61325239
203336	61342149
203336	61413897
203336	61774424
203336	62002750
203336	62310300
203336	62493393
203336	62613315
203336	62858734
203336	63142096
203336	63413661
203336	63418140
203336	63452669
203336	63578260
203336	63719088
203336	63866010
203336	63938011
203336	64022320
203336	64037105
203336	64423147
203336	64428700
203336	64830035
203336	64861536
203336	64960907
203336	65041635
203336	65410026
203336	65558186
203336	65626398
203336	65777274
203336	65815557
203336	66756286
203336	66831233
203336	66844935
203336	66960830
203336	67170936
203336	67218545
203336	67262922
203336	67591524
203336	67637739
203336	67770045
203336	67971943
203336	67985373
203336	68120717
203336	68446347
203336	68455338
203336	68622257
203336	68652112
203336	68659624
203336	68777633
203336	68975519
203336	69082571
203336	69242555
203336	69416893
203336	69433311
203336	69840792
203336	69843610
203336	70120054
203336	70213670
203336	70294524
203336	70394974
203336	70528723
203336	70532967
203336	70576235
203336	70704322
203336	70855942
203336	70957610
203336	71151693
203336	71152225
203336	71273672
203336	71633417
203336	72072525
203336	72077317
203336	72159498
203336	72162842
203336	72608722
203336	72807286
203336	72843832
203336	72898157
203336	72919899
203336	73044553
203336	73173870
203336	73200150
203336	73246375
203336	73276410
203336	73333080
203336	73415326
203336	73508373
203336	73560545
203336	73605538
203336	73612643
203336	73614874
203336	73668038
203336	73897420
203336	73979175
203336	74486226
203336	74763478
203336	74788949
203336	75055113
203336	75142291
203336	75393350
203336	75503141
203336	75542349
203336	75575117
203336	75668725
203336	75708581
203336	75734810
203336	75813514
203336	76154120
203336	76180528
203336	76291259
203336	76776081
203336	76832426
203336	76910001
203336	77075583
203336	77216629
203336	77256415
203336	77350733
203336	77371868
203336	77602307
203336	77705416
203336	77757996
203336	78101309
203336	78136359
203336	78253458
203336	78598932
203336	78748929
203336	78861253
203336	78877952
203336	79094052
203336	79126824
203336	79182864
203336	79236220
203336	79287750
203336	79363792
203336	79555318
203336	79610970
203336	79828736
203336	80008561
203336	80052004
203336	80575362
203336	80695897
203336	80732515
203336	80790737
203336	80794228
203336	80907815
203336	80924546
203336	80953021
203336	81033310
203336	81077458
203336	81334311
203336	81336991
203336	81340552
203336	81393283
203336	81537386
203336	81646703
203336	81677937
203336	81839826
203336	81865739
203336	82159783
203336	82380527
203336	82456274
203336	82759476
203336	82765338
203336	83060795
203336	83197471
203336	83289316
203336	83455083
203336	83477192
203336	83817110
203336	83827061
203336	83912452
203336	84117234
203336	84130319
203336	84433954
203336	84472132
203336	84679655
203336	85707994
203336	85751565
203336	85765121
203336	85977187
203336	86429619
203336	86509605
203336	86732084
203336	86993121
203336	87280607
203336	87332504
203336	87543730
203336	87708606
203336	87861677
203336	87945538
203336	88012459
203336	88064591
203336	88386728
203336	88402193
203336	88491412
203336	88515071
203336	88582781
203336	89660316
203336	90015676
203336	90106249
203336	90156469
203336	90195195
203336	90274497
203336	90318226
203336	90498091
203336	90569814
203336	90634613
203336	90659369
203336	90845301
203336	91075074
203336	91151904
203336	91588599
203336	91595634
203336	91606659
203336	92024914
203336	92281210
203336	92328286
203336	92514200
203336	92532633
203336	92565414
203336	92917522
203336	92988348
203336	93080856
203336	93102833
203336	93167367
203336	93268244
203336	93346683
203336	93850779
203336	93881638
203336	94752927
203336	94868362
203336	94959853
203336	95124399
203336	95181735
203336	95259874
203336	95393174
203336	95521784
203336	95643981
203336	95714361
203336	95773174
203336	95832596
203336	96034757
203336	96078162
203336	96109137
203336	96260986
203336	96269076
203336	96576115
203336	96687719
203336	96707126
203336	96792929
203336	96959521
203336	97097057
203336	97331034
203336	97472654
203336	97491349
203336	97995879
203336	98022596
203336	98115333
203336	98242285
203336	98314741
203336	98563313
203336	98613030
203336	98655023
203336	98837598
203336	98891307
203336	99074167
203336	99101217
203336	99177670
203336	99464171
203336	99615590
203336	99712273
203336	99771427
203336	99771757
203336	99798697
203336	99875810
203336	99951034
203336	99954186
203336	100148026
203336	100666999
203336	100701420
203336	100759133
203336	100989385
203336	101701271
203336	101857117
203336	102005819
203336	102409086
203336	102523658
203336	102770778
203336	102792439
203336	102920030
203336	103119791
203336	103212997
203336	103215488
203336	103331825
203336	103332808
203336	104027104
203336	104085959
203336	104337061
203336	104472418
203336	104497412
204025	990947
204025	1055174
204025	1058397
204025	1082938
204025	1114584
204025	1297500
204025	1502617
204025	1567189
204025	1589487
204025	1688977
204025	1877155
204025	1899187
204025	1899542
204025	1953309
204025	2089320
204025	2560240
204025	2574841
204025	2797300
204025	2874567
204025	2965062
204025	3043646
204025	3115240
204025	3149094
204025	3384157
204025	3404552
204025	3573803
204025	3717346
204025	4411603
204025	4484252
204025	4645880
204025	4694692
204025	4846018
204025	4936414
204025	5007864
204025	5048221
204025	5234347
204025	5312699
204025	5321274
204025	5466823
204025	5474224
204025	5499409
204025	5516781
204025	5676996
204025	5731003
204025	5840809
204025	5855547
204025	5949107
204025	6350019
204025	6441251
204025	6626082
204025	6643811
204025	6840480
204025	6956134
204025	6982103
204025	7041294
204025	7120102
204025	7264316
204025	7370887
204025	7481181
204025	7529777
204025	7537129
204025	7583331
204025	8068743
204025	8301618
204025	8877263
204025	8920628
204025	9063246
204025	9314634
204025	9486254
204025	9587358
204025	9702553
204025	10040157
204025	10175232
204025	10197577
204025	10198340
204025	10313454
204025	10391009
204025	10499869
204025	10638102
204025	10683881
204025	10737712
204025	11106595
204025	11716640
204025	11787371
204025	11800111
204025	11803186
204025	12138206
204025	12187495
204025	12516806
204025	12601451
204025	12650817
204025	12839416
204025	13053563
204025	13374756
204025	13416974
204025	13463590
204025	13541126
204025	13546058
204025	13561464
204025	13589654
204025	13638346
204025	13942446
204025	13948379
204025	13991895
204025	14316670
204025	14344215
204025	14681483
204025	14682648
204025	14682903
204025	14798730
204025	14845494
204025	15023946
204025	15173670
204025	15452811
204025	15483767
204025	15584664
204025	16010964
204025	16266373
204025	16350951
204025	16474891
204025	16543385
204025	16569847
204025	16583193
204025	16643457
204025	16690329
204025	16824575
204025	16859003
204025	16862355
204025	17113811
204025	17129328
204025	17282763
204025	17391696
204025	17662677
204025	17887905
204025	18014468
204025	18086362
204025	18335566
204025	18342708
204025	18421683
204025	18540577
204025	18555946
204025	18786669
204025	19194101
204025	19262229
204025	19441793
204025	19475230
204025	19652958
204025	19712106
204025	19969434
204025	19991394
204025	20319578
204025	20514747
204025	20619332
204025	21151615
204025	21228688
204025	21523312
204025	21722762
204025	21769925
204025	22201736
204025	22267181
204025	22375872
204025	22764461
204025	22815644
204025	22844368
204025	22862089
204025	23102562
204025	23141999
204025	23172194
204240	4116379
204240	4165016
204240	4302237
204240	4389948
204240	4437641
204240	4527153
204240	4665573
204240	4736574
204240	4798746
204240	4871862
204240	4984591
204240	4992357
204240	5016350
204240	5244410
204240	5492481
204240	5720976
204240	5794957
204240	5886413
204240	6273198
204240	6413250
204240	6424613
204240	6461839
204240	6644262
204240	6800857
204240	6838967
204240	6936779
204240	6937593
204240	7040388
204240	7333453
204240	7396228
204240	7586414
204240	7684111
204240	7830250
204240	8235103
204240	8247342
204240	8337848
204240	8474956
204240	8507425
204240	8558434
204240	8914193
204240	8961427
204240	8973213
204240	9039178
204240	9111124
204240	9118586
