#Run	Event
209608	107780363
209608	107782362
209608	107834597
209608	108014714
209608	108017886
209608	108064564
209608	108198910
209608	108341149
209608	108506844
209608	108683717
209608	108798235
209608	108835491
209608	108888982
209608	109203417
209608	109271485
209608	109402132
209608	109413455
209608	109414647
209608	109416609
209608	109486196
209608	109592007
209608	109673191
209608	109743762
209608	109929757
209608	110324047
209608	110338657
209608	110425071
209608	110503223
209353	45147288
209353	45175148
209353	45188681
209353	45215508
209353	45281933
209353	45289373
209353	45544135
209353	45657092
209353	45912498
209353	46390866
209353	46691071
209353	46706173
209353	47022721
209353	47266086
209353	47270189
209353	47482497
209353	47496811
209353	47776371
209353	47826567
209353	47847560
209353	47906976
209353	48441179
209353	49007980
209353	49131097
209353	49132531
209353	49255047
209353	49588165
209353	49611271
209866	9822504
209866	9866543
209866	10097204
209866	10411872
209866	10452908
209866	10798561
209866	10877445
209866	11090310
209866	11500519
209866	11507664
209866	11565679
209866	11576005
209866	11690026
209866	11764853
209866	11780025
209866	11857072
209866	11976869
209866	11985493
209866	12064820
209866	12168547
209866	12176788
209866	12210914
209866	12256016
209866	12316985
209866	12907116
209866	12909391
209866	12984112
209866	13148850
209866	13313224
209866	13407468
209866	13448868
209866	13602019
209866	13866899
209866	13876160
209866	13919257
209866	13929977
209866	13931503
209866	14557766
209866	14639372
209866	15151673
209866	15207513
209866	15216546
209866	15348287
209866	15377943
209866	15812218
209866	15920203
209866	16147605
209866	16301666
209866	16380135
209866	16929760
209866	17091809
209866	17441752
209866	17708818
209866	17877525
209866	18037226
209866	18081172
209866	18299351
209866	18322678
209866	18373580
209866	18427211
209866	18517004
209866	18653009
209866	18737949
209866	18823882
209866	18841101
209866	18888387
209866	18973497
209866	19197702
209866	19221847
209866	19266495
209866	19366283
209866	19830300
209866	19911362
209866	19940671
209866	20345778
209866	20368758
209866	20450006
209866	20478116
209866	20482382
209866	20909824
209866	20936734
209866	21165241
209866	21479256
209866	21591444
209866	21656355
209866	21658820
209866	21774229
209866	22070790
209866	22199102
209866	22204915
209866	22215845
209866	22290396
209866	22404221
209866	22574913
209866	22688494
209866	22891995
209866	22984892
209866	23193507
209866	23336021
209866	23425286
209866	23456448
209866	23485474
209866	23785361
209866	23791120
209866	23802608
209866	23930138
209866	24168681
209866	24321992
209866	24585939
209866	24633008
209866	24992770
209866	25104506
209866	25143074
209866	25154633
209866	25215974
209866	25443067
209866	25610998
209866	25841915
209866	25924920
209866	25963371
209866	25998833
209866	26211619
209866	26368222
209866	26613456
209866	26860397
209866	26863485
209866	26930383
209866	26979435
209866	27043095
209866	27104679
209866	27133076
209866	27254953
209866	27481305
209866	27575462
209866	27588520
209866	27623890
209866	27735591
209866	27981518
209866	27988805
209866	28069531
209866	28143269
209866	28290007
209866	28374727
209866	28533251
209866	28563109
209866	28569584
209866	28658383
209866	28929629
209866	29122515
209866	29144725
209866	29178626
209866	29190514
209866	29269906
209866	29779015
209866	29808962
209866	29858407
209866	29892056
209866	30025270
209866	30053363
209866	30209153
209866	30326457
209866	30333591
209866	30541695
209866	30622372
209866	30914510
209866	30960531
209866	31413345
209866	31499629
209866	31789896
209866	31819541
209866	31854232
209866	31866447
209866	31940749
209866	32332821
209866	32334596
209866	32467697
209866	32604502
209866	32969855
209866	32970778
209866	33235445
209866	33439166
209866	33476027
209866	33701013
209866	33836751
209866	33870704
209866	33929428
209866	34191477
209866	34233113
209866	34240156
209866	34517851
209866	34643442
209866	34716837
209866	35044052
209866	35103757
209995	110429
209995	151627
209995	681135
209995	692928
209995	743939
209995	947958
209995	972636
209995	1056676
209995	1169261
209995	1222213
209995	1379083
209995	1513967
209995	1524552
209995	1577650
209995	1592719
209995	1608565
209995	1677061
209995	1681981
209995	1912212
209995	1965977
209995	2188989
209995	2205353
209995	2474023
209995	2479329
209995	2492964
209995	2569499
209995	2776927
209995	3034350
209995	3171703
209995	3317226
209995	3535050
209995	3574573
209995	3723304
209995	3745991
209995	3811262
209995	3834815
209995	4188022
209995	4348500
209995	4623896
209995	4697750
209995	4749931
209995	4981745
209995	5011618
209995	5163426
209995	5322003
209995	5348623
209995	5388735
209995	5429992
209995	5464644
209995	5570865
209995	5663192
209995	5700110
209995	5769704
209995	6405418
209995	6406557
209995	6475742
209995	6755176
209995	6954637
209995	6956612
209995	6959561
209995	7168106
209995	7311088
209995	7327947
209995	7371218
209995	7421236
209995	7570958
209995	7898386
209995	7949212
209995	8012590
209995	8101567
209995	8124334
209995	8152594
209995	8395728
209995	8750600
209995	8940426
209995	9219660
209995	9235125
209995	9241704
209995	9257970
209995	9421861
209995	9602689
209995	9647814
209995	9716471
209995	9768201
209995	9901626
209995	9993825
209995	9995766
209995	10081929
209995	10226206
209995	10275472
209995	10734094
209995	10754557
209995	10911559
209995	10941708
209995	11008273
209995	11083373
209995	11326606
209995	11426373
209995	11805944
209995	11819387
209995	12023922
209995	12156250
209995	12286901
209995	12307356
209995	12368927
209995	12752873
209995	12861115
209995	13006627
209995	13173732
209995	13311319
209995	13537283
209995	13633388
209995	13694166
209995	13751160
209995	13779033
209995	13861872
209995	13861983
209995	13939336
209995	14125101
209995	14160091
209995	14341676
209995	14470580
209995	14566621
209995	14573030
209995	14746021
209995	14944342
209995	15855641
209995	15858063
209995	15938594
209995	16185757
209995	16302546
209995	16313731
209995	16550416
209995	16717355
209995	17267289
209995	17575327
209995	17590664
209995	17696134
209995	17800032
209995	17833837
209995	18046213
209995	18224228
209995	18351243
209995	18455287
209995	18464637
209995	18530804
209995	18751143
209995	18888459
209995	18932297
209995	19023437
209995	19041671
209995	19201963
209995	19250834
209995	19287823
209995	19872706
209995	19960427
209995	20003478
209995	20293768
209995	20328595
209995	20387665
209995	20559713
209995	20644386
209995	20742948
209995	20871983
209995	20878952
209995	21120591
209995	21234930
209995	21307888
209995	21404153
209995	21421676
209995	21503090
209995	21931683
209995	21953789
209995	22024221
209995	22207894
209995	22249336
209995	22397574
209995	22539779
209995	22637756
209995	22855371
209995	22987433
209995	23084593
209995	23257639
209995	23456021
209995	23929206
209995	23994193
209995	24161839
209995	24596037
209995	24603885
209995	24665345
209995	24682069
209995	24765130
209995	24812358
209995	24977522
209995	25421002
209995	25914566
209995	25927023
209995	25968806
209995	25982775
209995	26053045
209995	26273365
209995	26480209
209995	26508603
209995	26588886
209995	26867159
209995	27021288
209995	27054625
209995	27085315
209995	27536761
209995	27741622
209995	27805333
209995	27810546
209995	27886737
209995	27949145
209995	28082401
209995	28226438
209995	28581960
209995	28845185
209995	29360028
209995	29566589
209995	29617944
209995	29800464
209995	29993230
209995	30013673
209995	30057116
209995	30125395
209995	30265834
209995	30320138
209995	30348135
209995	30365877
209995	30859893
209995	30915394
209995	30929162
209995	31069639
209995	31296227
209995	31454799
209995	31486358
209995	31502787
209995	31624489
209995	31658140
209995	31672402
209995	31707597
209995	31909810
209995	32019284
209995	32150338
209995	32276933
209995	32289142
209995	32443823
209995	32502871
209995	32692492
209995	32791896
209995	32988545
209995	33182396
209995	33232342
209995	33344044
209995	33392517
209995	33411683
209995	33489848
209995	33534317
209995	33848288
209995	33925455
209995	34001544
209995	34162597
209995	34254577
209995	34276635
209995	34355035
209995	34417641
209995	34547294
209995	34604262
209995	34863507
209995	34901645
209995	35115496
209995	35165569
209995	35197236
209995	35273582
209995	35293588
209995	35627387
209995	35680143
209995	35752913
209995	35887521
209995	35914453
209995	35927793
209995	36227686
209995	36544857
209995	36660658
209995	36824904
209995	37100473
209995	37215802
209995	37286328
209995	37628696
209995	37789004
209995	37808350
209995	37892584
209995	37934534
209995	38078321
209995	38580066
209995	38597417
209995	38615584
209995	38691921
209995	38751831
209995	38779040
209995	38892205
209995	38942565
209995	39120335
209995	39658209
209995	39672169
209995	39956101
209995	39958430
209995	40193498
209995	40220956
209995	40259301
209995	40326116
209995	40438466
209995	40456596
209995	40618074
209995	40637052
209995	40754688
209995	40794932
209995	41080407
209995	41158214
209995	41203692
209995	41429133
209995	41480286
209995	41540288
209995	41702880
209995	41793427
209995	41812451
209995	41936358
209995	42060031
209995	42134455
209995	42467229
209995	42519125
209995	42583721
209995	42689306
209995	42929224
209995	43091330
209995	43332832
209995	43469878
209995	43545342
209995	43786450
209995	43828021
209995	44068179
209995	44252569
209995	44466988
209995	44484533
209995	44557697
209995	44608670
209995	44641187
209995	44720887
209995	45196162
209995	45276764
209995	45376331
209995	45427288
209995	45582690
209995	45608940
209995	45778239
209995	45907812
209995	46088632
209995	46098036
209995	46574205
209995	46630493
209995	46731929
209995	46798995
209995	47418583
209995	47460379
209995	47553531
209995	47851715
209995	47979679
209995	47995727
209995	48286016
209995	48310861
209995	48336082
209995	48442590
209995	48461010
209995	48504624
209995	48506563
209995	48666432
209995	48921323
209995	48923270
209995	48987969
209995	49113362
209995	49199655
209995	49264308
209995	49771888
209995	49869214
209995	49921396
209995	49956535
209995	50024419
209995	50063414
209995	50079467
209995	50219543
209995	50256109
209995	50412373
209995	50679068
209995	50693428
209995	50815481
209995	50951234
209995	51131869
209995	51179177
209995	51269202
209995	51308318
209995	51323603
209995	51431441
209995	51512543
209995	51514671
209995	51721182
209995	51862225
209995	51952240
209995	51971272
209995	52018424
209995	52019802
209995	52121381
209995	52281651
209995	52378140
209995	52428303
209995	52916033
209995	52917162
209995	53019863
209995	53180577
209995	53371621
209995	53467735
209995	53580819
209995	53754183
209995	53758348
209995	53771823
209995	53983323
209995	54277198
209995	54310622
209995	54631557
209995	54698812
209995	54712635
209995	54907728
209995	55191611
209995	55225322
209995	55356314
209995	55931836
209995	55972062
209995	56150504
209995	56259318
209995	56682372
209995	56684917
209995	56830211
209995	56853917
209995	56905489
209995	57967258
209995	58449348
209995	58531101
209995	58538759
209995	58829629
209995	59180055
209995	59223561
209995	59346669
209995	59390547
209995	59402150
209995	59408979
209995	59492061
209995	60234945
209995	60459929
209995	60602141
209995	60633938
209995	60714908
209995	60766259
209995	60769543
209995	60772606
209995	60790587
209995	60853704
209995	60925832
209995	61051144
209995	61278017
209995	61280102
209995	61414707
209995	61523913
209995	61606466
209995	61652533
209995	61733108
209995	62267417
209995	62276377
209995	62464948
209995	62493953
209995	62591351
209995	62814134
209995	62861416
209995	62913569
209995	63104546
209995	63432458
209995	64040360
209995	64044563
209995	64076953
209995	64113328
209995	64242741
209995	64304840
209995	64493543
209995	64633736
209995	65897942
209995	65924953
209995	66012789
209995	66030811
209995	66320184
209995	66471075
209995	66656532
209995	66898159
209995	67106719
209995	67149699
209995	67320434
209995	67465405
209995	67805247
209995	68101754
209995	68116781
209995	68233314
209995	68308408
209995	68477333
209995	68480817
209995	68538037
209995	68898167
209995	68917804
209995	69022896
209995	69096756
209995	69104573
209995	69256368
209995	69374467
209995	69627824
209995	69728056
209995	69886217
209995	70099006
209995	70236734
209995	70493123
209995	70493632
209995	70727273
209995	70743290
209995	71157088
209995	71273888
209995	71453752
209995	71588993
209995	71935558
209995	72123975
209995	72162770
209995	72278597
209995	72846639
209995	73316973
209995	73400595
209995	73451801
209995	73493646
209995	73728451
209995	73735510
209995	74159120
209995	74241600
209995	74265045
209995	74476667
209995	74579476
209995	74684614
209995	74896181
209995	74941831
209995	75035008
209995	75231491
209995	75239447
209995	75285635
209995	75368035
209995	75485273
209995	75583188
209995	75645123
209995	75646931
209995	75707589
209995	75727430
209995	75979907
209995	76168110
209995	76220629
209995	76758166
209995	77028849
209995	77614829
209995	77649002
209995	77728963
209995	77758730
209995	78410035
209995	78432609
209995	78729171
209995	78880637
209995	78888587
209995	78927987
209995	79002909
209995	79080371
209995	79100110
209995	79174257
209995	79178360
209995	79314447
209995	79417011
209995	79500347
209995	79660468
209995	79671276
209995	79728216
209995	79767090
209995	79803796
209995	79853377
209995	80244166
209995	80500004
209995	80708555
209995	80809744
209995	81241344
209995	81402362
209995	81557221
209995	82021889
209995	82238175
209995	82240838
209995	82394351
209995	82562689
209995	82596305
209995	82985098
209995	83585962
209995	83663607
209995	83790866
209995	83877038
209995	84333482
209995	84543635
209995	84838640
209995	85064984
209995	85070579
209995	85289009
209995	86025527
209995	86106800
209995	86141159
209995	86281757
209995	86479492
209995	86653429
209995	86730522
209995	86781664
209995	86785363
209995	87071101
209995	87071631
209995	87128495
209995	87154445
209995	87246047
209995	87400712
209995	87544168
209995	87856267
209995	87927921
209995	88497049
209995	88511519
209995	88526289
209995	88585321
209995	88664454
209995	88956063
209995	89128274
209995	89178498
209995	89238890
209995	89393003
209995	89433296
209995	89504041
209995	89621788
209995	89677506
209995	89712732
209995	89753071
209995	89915965
209995	90125252
209995	90308357
209995	90904020
209995	90929180
209995	91042038
209995	91314885
209995	91745391
209995	92026968
209995	92200532
209995	92607048
209995	92613140
209995	92620666
209995	92713522
209995	92762356
209995	92791108
209995	93392583
209995	93562401
209995	93713515
209995	93825260
209995	93888146
209995	94029582
209995	94090799
209995	94142763
209995	94153695
209995	94392637
209995	94458550
209995	94482879
209995	94483725
209995	94696321
209995	94772469
209995	94778030
209995	95025382
209995	95197475
209995	95336133
209995	95448130
209995	95547151
209995	95814905
209995	95871618
209995	96082824
209995	96659509
209995	96757664
209995	96896969
209995	96944269
209995	97212202
209995	97439141
209995	97625035
209995	97657564
209995	97690246
209995	97709521
209995	97725741
209995	97940871
209995	98026875
209995	98045798
209995	98234794
209995	98449985
209995	98549092
209995	98663175
209995	99549185
209995	99724190
209995	99837271
209995	99955914
209995	100014575
209995	100068949
209995	100353473
209995	100547912
209995	101066364
209995	101112654
209995	101276606
209995	101600277
209995	102036950
209995	102210675
209995	102430335
209995	102529669
209995	102713528
209995	103152659
209995	103704757
209995	103837688
209995	104057970
209995	104346251
209995	104486131
209995	104569311
209995	104740410
209995	105342670
209995	105397156
209995	105518503
209995	105581051
209995	105673813
209995	105846248
209995	105883482
209995	106051084
209995	106137590
209995	106344298
209995	106535214
209995	106684738
209995	106718631
209995	107185834
209995	107506287
209995	108028183
209995	108143147
209995	108186347
209995	108203117
209995	108492190
209995	108556905
209995	108608927
209995	108611863
209995	108639673
209995	108810138
209995	109139687
209995	109243163
209995	109347892
209995	109544709
209995	109833104
209995	109841015
209995	109855846
209995	110167763
209995	110287421
209995	110317776
209995	110526940
209995	110675131
209995	110837720
209995	110925062
209995	111023241
209995	111043882
209995	111233303
209995	111340035
209995	111665885
209995	111738387
209995	111945869
209995	112045146
209995	112137452
209995	112483388
209995	112664657
209995	112783197
209995	113130182
209995	113232990
209995	113390491
209995	113429241
209995	113906498
209995	114490183
209995	114552156
209995	114661329
209995	114825531
209995	114979999
209995	115378583
209995	115565609
209995	115688360
209995	115723784
209995	115846604
209995	116097683
209995	116145479
209995	116230332
209995	116382074
209995	116482703
209995	116570589
209995	116789918
209995	116885220
209995	117171489
209995	117295644
209995	117652762
209995	117664461
209995	117687989
209995	117979905
209995	118007248
209995	118061680
209995	118110072
209995	118110258
209995	118275256
209995	118339525
209995	118424964
209995	119346234
209995	119394877
209995	119409822
209995	119422562
209995	119505574
209995	119689309
209995	119756154
209995	119824037
209995	119935000
209995	119989492
209995	120073010
209995	120152047
209995	120178819
209995	120490219
209995	120545223
209995	121203673
209995	121209099
209995	121767930
209995	121843822
209995	121912619
209995	121945228
209995	122103096
209995	122105654
209995	122526056
209995	122706436
209995	123278615
209995	123364549
209995	123534133
209995	123794571
209995	123905818
209995	124307907
209995	124405325
209995	124406710
209995	124497290
209995	124542299
209995	124718354
209995	124844965
209995	124949682
209995	125355918
209995	125389264
209995	125562946
209995	125635659
209995	125701516
209995	126431351
209995	126466330
209995	126509520
209995	126703425
209995	126958630
209995	126980451
209995	127132446
209995	127236336
209995	127328241
209995	127410004
209995	127460676
209995	127624511
209995	128317617
209995	128356943
209995	128406831
209995	128446720
209995	128485542
209995	128522983
209995	128624438
209995	129001584
209995	129189171
209995	129231704
209995	129238552
209995	129337498
209995	129451732
209995	129567411
209995	129654732
209995	129674336
209995	129806283
209995	129841725
209995	129861731
209995	130013731
209995	130128357
209995	130244472
209995	130300690
209995	130444758
209995	130499397
209995	130616140
209995	130815422
209995	130844162
209995	130851071
209995	131049621
209995	131125237
209995	131228592
209995	131547892
209995	131648113
209995	131721398
209995	132082694
209995	132110450
209995	132153752
209995	132282140
209995	132316861
209995	132538575
209995	132657582
209995	132795829
209995	132805372
209995	132950128
209995	133072622
209995	133147083
209995	133159525
209995	133315426
209995	133437548
209995	133568859
209109	55937300
209109	55984264
209109	56167406
209109	56729672
209109	57167331
209109	57560392
209109	57779961
209109	58240741
209109	58246759
209109	58306574
209109	58595229
209109	58678202
209109	58708348
209109	58871439
209109	58916508
209109	59240016
209109	59658319
209109	59809577
209109	59935130
209109	60369700
209109	61119318
209109	61145662
209109	61227367
209109	61397811
209109	61564620
209109	61696986
209109	61733801
209109	62069506
209109	62109327
209109	62149536
209109	62651465
209109	62695918
209109	62722877
209109	63111774
209109	63214725
209109	63348998
209109	63452565
209109	63662791
209109	63753468
209109	63781919
209109	63917747
209109	64149167
209109	64496786
209109	64561019
209109	64724511
209109	64727153
209109	64750838
209109	65014474
209109	65017770
209109	65018076
209109	65053319
209109	65148547
209109	65206107
209109	65212694
209109	65216739
209109	65529336
209109	65553737
209109	65566835
209109	65571204
209109	65689748
209109	65871898
209109	66100381
209109	66380812
209109	66437048
209109	66653144
209109	66888577
209109	66910881
209109	66920847
209109	67045226
209109	67067766
209109	67357681
209109	67471259
209109	67481432
209109	67512737
209109	67592751
209109	67612534
209109	68046964
209109	68120907
209109	68178748
209109	68217778
209109	68252510
209109	68701587
209109	68756415
209109	68831340
209109	68864103
209109	68892773
209109	68960644
209109	69400710
209109	69438614
209109	69733310
209109	69786251
209109	69799842
209109	70062317
209109	70078186
209109	70085921
209109	70097291
209109	70228690
209109	70267456
209109	70307587
209109	70422959
209109	70776262
209109	71067659
209109	71266916
209109	71368923
209109	71509051
209109	71613346
209109	71637782
209109	71740345
209109	71753498
209109	72202743
209109	72314042
209109	72376448
209109	72495130
209109	72525217
209109	72659512
209109	72691420
209109	72989580
209109	72991155
209109	73059343
209109	73061642
209109	73090407
209109	73261125
209109	73276498
209109	73277911
209109	73353203
209109	73461008
209109	73745385
209109	73913114
209109	74136361
209109	74239189
209109	74347210
209109	74518794
209109	74813510
209109	74915972
209109	74990628
209109	75310453
209109	75315865
209109	75317548
209109	75491095
209109	75536791
209109	75658788
209109	75673846
209109	75705272
209109	76198005
209109	76234313
209109	76284208
209109	76430634
209109	76562773
209109	76625038
209109	76729039
209109	76747929
209109	77226914
209109	77254042
209109	77562085
209109	77699594
209109	77908636
209109	77995782
209109	78020378
209109	78051003
209109	78315612
209109	78369934
209109	78407935
209109	78507928
209109	78643742
209109	78716542
209109	78748725
209109	78836639
209109	78884780
209109	78913629
209109	79043412
209109	79120811
209109	79294112
209109	79359579
209109	79463990
209109	79475728
209109	79985017
209109	80131956
209109	80375989
209109	80510032
209109	80854770
209109	81042680
209109	81303205
209109	81817697
209109	81831214
209109	81860784
209109	82769661
209109	82888449
209109	82912248
209109	83129198
209109	83367468
209109	83583164
209109	83688006
209109	83819258
209109	84072180
209109	84103899
209109	84189553
209109	84749232
209109	84859172
209109	84884757
209109	84930669
209109	84993436
209109	85016275
209109	85040660
209109	85063096
209109	85486231
209109	85625973
209109	85833675
209109	85955585
209109	86192253
209109	86290769
209109	86543869
209109	86570238
209109	86579296
209109	86607224
209109	86633942
209109	86729237
209109	86775634
209109	86824136
209109	87011171
209109	87090344
209109	87445851
209109	87727046
209109	87758144
209109	87862953
209109	87915031
209109	87938670
209109	88097443
209109	88340013
209109	88371049
209109	88437386
209109	88516913
209109	88899251
209109	88995653
209109	89177195
209109	89180331
209109	89216107
209109	89380440
209109	89450159
209109	89589267
209109	89597525
209109	89756236
209109	89757082
209109	90143773
209109	90333705
209109	90439299
209109	90511401
209109	90893160
209109	90923367
209109	91126221
209109	91214539
209109	91259727
209109	91410222
209109	91436132
209109	91558669
209109	91568732
209109	91584405
209109	91872575
209109	91957597
209109	92011469
209109	92158769
209109	92181595
209109	92212998
209109	92435503
209109	92510232
209109	92717640
209109	93163553
209109	93262262
209109	93698238
209109	93790973
209109	93833173
209109	94676488
209109	94715089
209109	94879706
209109	95406511
209109	95526008
209109	95657842
209109	95741800
209109	95758785
209109	95947225
209109	95950686
209109	95969469
209109	96146734
209109	96303361
209109	96412916
209109	96430621
209109	96486224
209109	96524468
209109	96790668
209109	97258173
209109	97504305
209109	97624315
209109	97899275
209109	97959588
209109	97997886
209109	98266063
209109	98377684
209109	98482583
209109	98549856
209109	98642785
209109	98789555
209109	98811174
209109	98814361
209109	99088507
209109	99202225
209109	99340406
209109	99889683
209109	99995957
209109	100091377
209109	100146514
209109	100294861
209109	100470262
209109	100544660
209109	100622331
209109	100917667
209109	100935862
209109	101006107
209109	101246987
209109	101299854
209109	101797277
209109	101815717
209109	101906354
209109	101961345
209109	101987766
209109	101992492
209109	102115294
209109	102169458
209109	102194107
209109	102216276
209109	102299791
209109	102368494
209109	102378686
209109	102385660
209109	102433856
209109	102684470
209109	102701185
209109	102707700
209109	102709309
209109	102722065
209109	102811258
209109	103067764
209109	103076267
209109	103093758
209109	103155387
209109	103180533
209109	103239930
209109	103289989
209109	103517903
209109	103542092
209109	103715389
209109	103759470
209109	103936865
209109	103958554
209109	104101349
209109	104320230
209109	104593674
209109	105015583
209109	105162589
209109	105239559
209109	105291377
209109	105582901
209109	105629297
209109	106166029
209109	106371295
209109	106521799
209109	106792348
209109	106956588
209109	107023411
209109	107338553
209109	107498256
209109	107518352
209109	107629867
209109	107630697
209109	107899399
209109	107988246
209109	107990392
209109	108302909
209109	108508874
209109	108551299
209109	108656618
209109	109007655
209109	109488743
209109	109835446
209109	109863809
209109	109955408
209109	109989266
209109	110264884
209109	110392148
209109	110416454
209109	110662644
209109	110755897
209109	110763054
209109	111027880
209109	111086057
209109	111154259
209109	111212344
209109	111224698
209109	111307268
209109	111338026
209109	111376084
209109	111458516
209109	111762799
209109	111859508
209109	111930856
209109	111956170
209109	112116077
209109	112279922
209109	112345852
209109	112385219
209109	112544471
209109	112688733
209109	112905193
209109	112961856
209109	112974165
209109	113096193
209109	113367418
209109	113440893
209109	113620639
209109	113712085
209109	113826273
209109	114073328
209109	114171184
209109	114399900
209109	114416760
209109	114472287
209109	114676837
209109	114694880
209109	114707017
209109	115089222
209109	115342395
209109	115526174
209109	115562738
209109	115585553
209109	115609562
209109	115717200
209109	115806811
209109	115857195
209109	115920332
209109	115997368
209109	116065501
209109	116191539
209109	116274069
209109	116349212
209109	116462865
209109	116611035
209109	116870105
209109	117333932
209109	117515789
209109	117515958
209109	117620274
209109	117650053
209109	117778294
209109	117807963
209109	118060449
209109	118132952
209109	118148220
209109	118204385
209109	118223486
209109	118388536
209109	118508793
209109	118724755
209109	118729030
209109	118893127
209109	119028208
209109	119083664
209109	119228112
209109	119608702
209109	119689100
209109	120050424
209109	120122901
209109	120218627
209109	120254358
209109	120465670
209109	120745003
209109	120896273
209109	121203652
209109	121214589
209109	121407718
209109	121434002
209109	121701191
209109	121809575
209109	122222226
209109	122645987
209109	122868064
209109	122881805
209109	122945114
209109	123278476
209109	123351021
209109	123377261
209109	123529946
209109	123691460
209109	124006595
209109	124009963
209109	124065304
209109	124298431
209109	124382969
209109	124439323
209109	124565245
209109	124846887
209109	124869934
209109	124946443
209109	125052560
209109	125173870
209109	125340015
209109	125342738
209109	125421092
209109	125944255
209109	125997280
209109	126051799
209109	126211729
209109	126232784
209109	126293567
209109	126397464
209109	126602305
209109	126609599
209109	126680925
209109	126744071
209109	126774385
209109	127076766
209109	127358367
209109	127809120
209109	127977106
209109	128070212
209109	128199583
209109	128211556
209109	128458060
209109	128643954
209109	128650968
209109	128821494
209109	128825804
209109	129193959
209109	129256522
209109	129420509
209109	129479108
209109	129534662
209109	129902933
209109	130021754
209109	130152231
209109	131162470
209109	131365884
209109	131416826
209109	131569353
209109	131625490
209109	131660605
209109	131701226
209109	131762323
209109	131813095
209109	131817448
209109	131860236
209109	131899433
209109	132079865
209109	132114916
209109	132155230
209109	132229898
209109	132340033
209109	132342646
209109	132448093
209109	132762176
209109	133331178
209109	133348726
209109	133352067
209109	133473653
209109	133722741
209109	133826945
209109	134027791
209109	134053992
209109	134065175
209109	134273773
209109	134361351
209109	134391715
209109	134441661
209109	134666823
209109	134678039
209109	134730944
209109	134783604
209109	134873935
209109	134913522
209109	135016788
209109	135121093
209109	135173524
209109	135181779
209109	135279521
209109	135294831
209109	135311782
209109	135413874
209109	135610856
209109	135642520
209109	135863520
209109	136061156
209109	136836523
209109	136964922
209109	137003121
209109	137104978
209109	137114273
209109	137229345
209109	137253570
209109	137452020
209109	137456888
209109	137530652
209109	137661383
209109	137685863
209109	137758802
209109	137850863
209109	137851120
209109	137866451
209109	138061393
209109	138253086
209109	138688296
209109	138846206
209109	139072928
209109	139126218
209109	139254342
209109	139265044
209109	139290633
209109	139309767
209109	139400187
209109	139429689
209109	139505925
209109	139674411
209109	139701520
209109	140050306
209109	140119224
209109	140171055
209109	140673868
209109	140715973
209109	140736154
209109	140739614
209109	140774728
209109	141152161
209109	141662067
209109	141687604
209109	141923199
209109	142025568
209109	142128090
209109	142131612
209109	142216378
209109	142577738
209109	142839677
209109	142882839
209109	143016385
209109	143026968
209109	143449753
209109	143500671
209109	143694760
209109	143775739
209109	143805296
209109	143859290
209109	143867019
209109	143875498
209109	143888902
209109	143937238
209109	143991589
209109	144046788
209109	144053230
209109	144081075
209109	144224557
209109	144289327
209109	144307914
209109	144498292
209109	144607559
209109	144690831
209109	144700306
209109	144762365
209109	144954159
209109	145057360
209109	145090669
209109	145472243
209109	145786568
209109	145992083
209109	146886095
209109	147054728
209109	147271614
209109	147300283
209109	147378663
209109	147460673
209109	147625684
209109	147847374
209109	148276257
209109	148502236
209109	148520595
209109	148688677
209109	148695813
209109	148700705
209109	148714885
209109	148756400
209109	148764156
209109	149001785
209109	149163318
209109	149402704
209109	149543266
209109	149771483
209109	150112017
209109	150172164
209109	150245923
209109	150344058
209109	150453671
209109	150632386
209109	150675459
209109	150693517
209109	150811048
209109	150835780
209109	151074531
209109	151166888
209109	151350637
209109	151540023
209109	151564810
209109	151652802
209109	151996150
209109	152259358
209109	152560358
209109	152633339
209109	152694056
209109	152747463
209109	152794486
209109	152916794
209109	152948371
209109	152999053
209109	153113740
209109	153158204
209109	153219033
209109	153425465
209109	153497511
209109	153617452
209109	153821067
209109	153826391
209109	153831887
209109	153948135
209109	153982679
209109	154231175
209109	154292125
209109	154398222
209109	154528901
209109	154584305
209109	154686422
209109	154807840
209109	154830751
209109	154863008
209109	154949382
209109	155178364
209109	155181730
209109	155405569
209109	155652557
209109	155872610
209109	155981310
209109	156127417
209109	156241324
209109	156269598
209109	156298177
209109	156836360
209109	156940184
209109	156995007
209109	157055143
209109	157148006
209109	157232226
209109	157491175
209109	157604281
209109	157833721
209109	157912434
209109	158105914
209109	158457496
209109	158461279
209109	159112037
209109	159128914
209109	159148417
209109	159157498
209109	159265943
209109	159496838
209109	159768328
209109	160158417
209109	160371766
209109	160472205
209109	160592829
209109	160695129
209109	160706316
209109	160735199
209109	160879135
209109	160892329
209109	161055070
209109	161064607
209109	161092406
209109	161118718
209109	161292469
209109	161315953
209109	161388888
209109	161422127
209109	161423002
209109	161512655
209109	162029156
209109	162331244
209109	162535127
209109	162984672
209109	163123317
209109	163334270
209109	163360284
209109	163385565
209109	163478103
209109	163514023
209109	163577013
209109	163654362
209109	163826760
209109	163879424
209109	163892522
209109	164334173
209109	164395440
209109	164508444
209109	164516825
209109	164702580
209109	164856951
209109	165212884
209109	165873739
209109	165908679
209109	165925441
209109	166044830
209109	166207802
209109	166295523
209109	166742394
209109	166756269
209109	166974338
209109	167051461
209109	167451938
209109	167563323
209109	167589498
209109	167701932
209109	167777927
209109	167804826
