#Run	Event
212144	61939747
212144	62120721
212144	62139380
212144	62187706
212144	62223735
212144	62713112
212144	62952470
212144	62993119
212144	63142470
212144	63404438
212144	63468703
212144	63473419
212144	63628807
212144	64020449
212144	64024833
212144	64077394
212144	64134456
212144	64387849
212144	64747135
212144	64807739
212144	64954337
212144	65038038
212144	65108974
212144	65150722
212144	65194803
212144	65373916
212144	65432836
212144	65567669
212144	65599134
212144	65863493
212144	66157048
212144	66193218
212144	66401701
212144	66660315
212144	67559339
212144	68417244
212144	68725146
212144	68921218
212144	69002923
212144	69033692
212144	69130925
212144	69216896
212144	69277911
212144	69317462
212144	69341052
212144	69558797
212144	70131108
212144	70421841
212144	70443608
212144	70453378
212144	70875111
212144	70906418
212144	71520246
212144	71673800
212144	71720958
212144	71930211
212144	72175381
212144	72447791
212144	72495034
212144	72572552
212144	72658582
212144	72685481
212144	72795237
212144	72858157
212144	72952557
212144	73042234
212144	73237983
212144	73317442
212144	73321380
212144	73374145
212144	73479483
212144	73899481
212144	74223419
212144	74464078
212144	74507666
212144	74628243
212144	74656835
212144	74669910
212144	74680605
212144	74953519
212144	75155170
212144	75562027
212144	75573714
212144	75602342
212144	75719519
212144	75819879
212144	75986438
212144	76306708
212144	76342361
212144	76363552
212144	76388602
212144	76409197
212144	76579566
212144	76802273
212144	76831240
212144	76839592
212144	76938760
212144	76957400
212144	76960481
212144	76969863
212144	77001601
212144	77109789
212144	77379312
212144	77473529
212144	77575795
212144	77646364
212144	77646872
212144	77779861
212144	78013568
212144	78169570
212144	78320870
212144	78761742
212144	78848745
212144	78973049
212144	79050846
212144	79288519
212144	79297671
212144	79758968
212144	79888916
212144	79889612
212144	80092174
212144	80166167
212144	80218750
212144	80239677
212144	80242137
212144	80535646
212144	80964973
212144	81263465
212144	81275192
212144	81419778
212144	81709532
212144	82120521
212144	82166172
212144	82418371
212144	82772182
212144	83043840
212144	83175667
212144	83241926
212144	83269159
212144	83632117
212144	83816546
212144	84375451
212144	84880960
212144	84944317
212144	85032831
212144	85042691
212144	85330336
212144	85433406
212144	85610888
212144	85624116
212144	85642104
212144	85706664
212144	85781133
212144	85825708
212144	85910668
212144	86037006
212144	86162090
212144	86313398
212144	86314901
212144	86343567
212144	86494250
212144	86578962
212144	86585607
212144	86714392
212144	86744661
212144	86755632
212144	86761065
212144	86789603
212144	86932437
212144	86940245
212144	87034625
212144	87453477
212144	87565106
212144	87567851
212144	87641694
212144	87681489
212144	87692346
212144	87776564
212144	87783796
212144	88118303
212144	88246939
212144	88316402
212144	88426945
212144	88548998
212144	88784603
212144	89007910
212144	89028812
212144	89111580
212144	89486944
212144	89649370
212144	89705748
212144	89852574
212144	89903045
212144	89981796
212144	90090609
212144	90116594
212144	90421926
212144	90701932
212144	91099117
212144	91192729
212144	91231095
212144	91248677
212144	91453905
212144	91470804
212144	91749596
212144	91882590
212144	92015801
212144	92100674
212144	92227931
212144	92474264
212144	92521423
212144	92597838
212144	92959996
212144	93238668
212144	93572929
212144	93754796
212144	93819275
212144	93822226
212144	93912340
212144	94135290
212144	94228993
212144	94405165
212144	94708292
212144	94747742
212144	94813228
212144	95196554
212144	95211715
212144	95227880
212144	95229824
212144	95489591
212144	95563965
212144	95606250
212144	95606573
212144	95855272
212144	95966111
212144	96013072
212144	96016800
212144	96024430
212144	96069889
212144	96322753
212144	96793092
212144	97004313
212144	97010897
212144	97088071
212144	97176770
212144	97321258
212144	97331133
212144	97372449
212144	97633319
212144	97687796
212144	97802838
212144	97815765
212144	98107657
212144	98337639
212144	98634162
212144	98823590
212144	98851030
212144	99012501
212144	99231685
212144	99246115
212144	99284708
212144	99446602
212144	99751427
212144	99831445
212144	99867178
212144	99869361
212144	100247662
212144	100383672
212144	100385694
212144	100523443
212144	100640892
212144	100690127
212144	100698255
212144	100718081
212144	100924339
212144	101824889
212144	101830997
212144	101849302
212144	101930036
212144	102093189
212144	102097302
212144	102142559
212144	102231839
212144	102535989
212144	102554294
212144	102820962
212144	102841758
212144	102859803
212144	102876286
212144	102887359
212144	103276060
212144	103321829
212144	103508391
212144	103830621
212144	103853105
212144	103858965
212144	103882881
212144	104156914
212144	104194726
212144	104202948
212144	104206044
212144	104397726
212144	104541681
212144	104568775
212144	105005547
212144	105020842
212144	105033932
212144	105112220
212144	105281073
212144	105567433
212144	105626538
212144	106115334
212144	106528423
212144	106599200
212144	106897316
212144	106968374
212144	107464321
212144	107493748
212144	107504607
212144	107638351
212144	107782246
212144	107856388
212144	108013771
212144	108026889
212144	108032582
212144	108269770
212144	108472440
212144	108765228
212144	109017571
212144	109112980
212144	109170083
212144	109361119
212144	109584022
212144	109628337
212144	109736313
212144	109757177
212144	109763814
212144	109877754
212144	109955709
212144	109995969
212144	110217127
212144	110228453
212144	110376275
212144	110386260
212144	110518295
212144	110559140
212144	110687153
212144	110739671
212144	110774165
212144	110905964
212144	111300784
212144	111324293
212144	111524095
212144	111630398
212144	111768738
212144	111805342
212144	111826041
212144	111950318
212144	111966691
212144	112199367
212144	112206386
212144	112264503
212144	112289661
212144	112408758
212144	112472981
212144	112537347
212144	112667967
212144	112744067
212144	112803880
212144	112886125
212144	112982873
212144	113154136
212144	113196547
212144	113203092
212144	113506362
212144	113517281
212144	113659651
212144	113915905
212144	113947016
212144	113983212
212144	114189895
212144	114457487
212144	114496502
212144	114525149
212144	114551864
212144	114655411
212144	114726034
212144	114826947
212144	115024891
212144	115188554
212144	115459498
212144	115495202
212144	115681357
212144	115724972
212144	115790714
212144	115869736
212144	116098447
212144	116130345
212144	116134598
212144	116271078
212144	116336384
212144	116465075
212144	116510335
212144	116546100
212144	116573788
212144	116691742
212144	117300753
212144	117367142
212144	117568875
212144	117584002
212144	117863934
212144	117934821
212144	118035632
212144	118136038
212144	118152850
212144	118182403
212144	118302726
212144	118450299
212144	118766784
212144	118814350
212144	118903943
212144	118968804
212144	119122970
212144	119213377
212144	119242550
212144	119891948
212144	119928356
212144	120094816
212144	120114943
212144	120394382
212144	120404912
212144	120430666
212144	120465057
212144	120543446
212144	120629758
212144	121010676
212144	121117745
212144	121276653
212144	121284444
212144	121378372
212144	121379661
212144	121593373
212144	121624693
212144	121784132
212144	121803810
212144	121840400
212144	122164706
212144	122283226
212144	122653094
212144	122676001
212144	122788626
212144	122815624
212144	122929690
212144	122931612
212144	123002482
212144	123035618
212144	123171730
212144	123323791
212144	123441626
212144	123475763
212144	123493476
212144	123587317
212144	123639877
212144	123744896
212144	123930316
212144	123992204
212144	124289796
212144	124316856
212144	124720283
212144	124724556
212144	124818066
212144	124934895
212144	124959987
212144	125103353
212144	125224235
212144	125228743
212144	125448514
212144	125521508
212144	125630086
212144	125688297
212144	125721039
212144	125725853
212144	125782352
212144	125989367
212144	126023631
212144	126177338
212144	126271939
212144	126451859
212144	126726368
212144	126805845
212144	126900858
212144	126944572
212144	127044634
212144	127192445
212144	127246402
212144	127275307
212144	127649160
212144	127924660
212144	127951216
212144	127957050
212144	127976943
212144	128384480
212144	128466323
212144	128709675
212144	128937468
212144	128978814
212144	129055351
212144	129280723
212144	129337541
212144	129391307
212144	129753336
212144	129785980
212144	130175999
212144	130197074
212144	130258800
212144	130287556
212144	130742406
212144	130761982
212144	130988681
212144	131134470
212144	131165317
212144	131304274
212144	131613313
212144	132019858
212144	132298975
212144	132318619
212144	132321861
212144	132658161
212144	132677691
212144	132933775
212144	133026340
212144	133254613
212144	133371621
212144	133476004
212144	133480509
212144	133722008
212144	133862964
212144	133956679
212144	134083064
212144	134109917
212144	134187025
212144	134472375
212144	134514084
212144	134653230
212144	134804878
212144	134926909
212144	134954581
212144	135087430
212144	135119944
212144	135208446
212144	135411939
212144	135463345
212144	135490828
212144	135510663
212144	135530492
212144	135663985
212144	135705386
212144	135724173
212144	136173977
212144	136214858
212144	136247058
212144	136289617
212144	136485887
212144	136608926
212144	136665458
212144	136842471
212144	136978439
212144	136996751
212144	137215978
212144	137221339
212144	137393084
212144	137671447
212144	137724122
212144	137755354
212144	137829314
212144	137837943
212144	138009632
212144	138014032
212144	138057513
212144	138358977
212144	138360284
212144	138425882
212144	138607036
212144	138946053
212144	138969474
212144	139397554
212144	139563225
212144	139619617
212144	139831469
212144	139874690
212144	140437718
212144	140544498
212144	140664950
212144	140699698
212144	140833823
212144	141127504
212144	141151127
212144	141358478
212144	141478000
212144	141846746
212144	141981858
212144	141987650
212144	142044147
212144	142076157
212144	142151094
212144	142152932
212144	142165730
212144	142353163
212144	142556399
212144	142646265
212144	142707507
212144	142824679
212144	143001936
212144	143048224
212144	143197935
212144	143398974
212144	143893166
212144	144176895
212144	144305788
212144	144357308
212144	144395928
212144	144420079
212144	144653749
212144	144866093
212144	144903307
212144	145095275
212144	145136941
212144	145194094
212144	145328333
212144	145385428
212144	145517356
212144	145799567
212144	145846430
212144	145924889
212144	145960394
212144	146214044
212144	146225492
212144	146358076
212144	146749920
212144	147142237
212144	147310127
212144	147539474
212144	147716719
212144	147826501
212144	147996661
212144	148071370
212144	148244838
212144	148820107
212144	148843805
212144	149070227
212144	149114070
212144	149232657
212144	149267028
212144	149297203
212144	150146297
212144	150175253
212144	150191731
212144	150403297
212144	150499425
212144	150580917
212144	150640937
212144	151181757
212144	151356244
212144	151369382
212144	151578916
212144	151631618
212144	151648736
212144	151699968
212144	151793537
212144	151903563
212144	152439262
212144	152534195
212144	152607561
212144	152654157
212144	152676192
212144	152705001
212144	152855857
212144	153240822
212144	153357338
212144	153442025
212144	153463463
212144	153483260
212144	153629598
212144	153740861
212144	153885583
212144	153987243
212144	154115430
212144	154287878
212144	154312180
212144	154326123
212144	154334369
212144	154440959
212144	154597788
212144	154913570
212144	155046498
212144	155082518
212144	155149560
212144	155529014
212144	155584540
212144	155601001
212144	155619224
212144	155964618
212144	156152874
212144	156594866
212144	156642743
212144	156651759
212144	156830861
212144	156900927
212144	157050319
212144	157388359
212144	157586436
212144	157598437
212144	157661885
212144	157746802
212144	158037187
212144	158879336
212144	158897399
212144	158899025
212144	159159042
212144	159525677
212144	159565752
212144	159618255
212144	159780621
212144	160035128
212144	160080498
212144	160496440
212144	160523092
212144	160621218
212144	160624212
212144	160745923
212144	160901943
212144	160967006
212144	161067102
212144	161189885
212144	161212232
212144	161233448
212144	161783839
212144	161897152
212144	161980098
212144	162640222
212144	163030910
212144	163038784
212144	163085996
212144	163131909
212144	163165563
212144	163486087
212144	163583976
212144	163631036
212144	163879624
212144	164229809
212144	164231618
212144	164330185
212144	164414802
212144	164419389
212144	164687138
212144	164770302
212144	164845024
212144	164929002
212144	165069787
212144	165240615
212144	165470053
212144	165507857
212144	165540636
212144	165769888
212144	165836163
212144	165867136
212144	166360937
212144	166544777
212144	166624142
212144	166928615
212144	167247918
212144	167263149
212144	167563110
212144	167704931
212144	167759138
212144	167946209
212144	168136003
212144	168140394
212144	168154510
212144	168323213
212144	168436587
212144	168446175
212144	168565129
212144	169147635
212144	169559386
212144	169624677
212144	169925986
212144	170348977
212144	170466525
212144	170524801
212144	170557584
212144	170654041
212144	170712637
212144	170875828
212144	171178735
212144	171546196
212144	171641126
212144	171654430
212144	171749520
212144	171831866
212144	171846681
212144	172178378
212144	172596971
212144	173160554
212144	173723964
212144	173810777
212144	174081510
212144	174150845
212144	174167742
212144	174184790
212144	174225110
212144	174259191
212144	174330301
212144	174588417
212144	174610590
212144	174741066
212144	174767053
212144	174856773
212144	174957697
212144	175215304
212144	175328158
212144	175734267
212144	175938914
212144	176422233
212144	176570898
212144	176870163
212144	177211710
212144	177560799
212144	177765491
212144	177770457
212144	177774568
212144	177776330
212144	177845521
212144	177911497
212144	177951653
212144	178002197
212144	178280152
212144	178285589
212144	178369041
212144	178409167
212144	178672343
212144	178716363
212144	178808740
212144	178815470
212144	179082927
212144	179516392
212144	179651721
212144	180828861
212144	180956985
212144	180957207
212144	181287988
212144	181579949
212144	182096185
212144	182098893
212144	182260334
212144	182496229
212144	182520110
212144	182588822
212144	182635552
212144	182756671
212144	182853370
212144	183110129
212144	183146223
212144	183213373
212144	183298478
212144	183628048
212144	183758063
212144	183862451
212144	183940194
212144	184031803
212144	184093138
212144	184268893
212144	184311638
212144	184393412
212144	184687714
212144	184886844
212144	184889671
212144	185294376
212144	185353241
212144	185465879
212144	185693112
212144	185920656
212144	185967576
212144	186580956
212144	186590497
212144	186605771
212144	186808692
212144	187013913
212144	187025058
212144	187128263
212144	187139573
212144	187353110
212144	187421807
212144	187436165
212144	187448033
212144	187455234
212144	187539583
212144	187736554
212144	187756345
212144	187800568
212144	188036313
212144	188155404
212144	188228870
212144	188373144
212144	188393497
212144	188443983
212144	188525013
212144	188533866
212144	188540172
212144	188612344
212144	188845220
212144	189304012
212144	189452425
212144	189485567
212144	189569226
212144	189586383
212144	190267090
212144	190321838
212144	190531304
212144	190665492
212144	190915868
212144	190952735
212144	191385385
212144	191451813
212144	191631648
212144	191672523
212144	192095271
212144	192217599
212144	192293385
212144	192356124
212144	192362491
212144	192521160
212144	192590576
212144	192661740
212144	192686133
212144	192865775
212144	192880060
212144	192993888
212144	193051221
212144	193124781
212144	193267911
212144	193329456
212144	193370964
212144	193378469
212144	193474319
212144	193514324
212144	193546861
212144	193574754
212144	193905040
212144	194158518
212144	194203092
212144	194342406
212144	194436815
212144	194451459
212144	194528213
212144	194613122
212144	195523216
212144	195551551
212144	195748986
212144	195750940
212144	195754633
212144	196285750
212144	196430679
212144	196511048
212144	196604951
212144	196662043
212144	197242517
212144	197413694
212144	197985714
212144	198105337
212144	198214791
212144	198578152
212144	198676059
212144	198840981
212144	199032165
212144	199506319
212144	199585713
212144	199773401
212144	199779272
212144	199825926
212144	199848554
212144	200099488
212144	200208019
212144	200212813
212144	200311557
212144	200365796
212144	200836703
212144	201457006
212144	201472430
212144	201670293
212144	201750705
212144	201869150
212144	202047238
212144	202114948
212144	202269184
212144	202692770
212144	202826348
212144	202853531
212144	203202989
212144	203306059
212144	203450408
212144	203535400
212144	204010655
212144	204183349
212144	204571404
212144	204690867
212144	204739655
212144	205222798
212144	205324992
212144	205441975
212144	205497675
212144	205515921
212144	205531159
212144	205536884
212144	205605977
212144	205623627
212144	205766871
212144	205964235
212144	206130080
212144	206590184
212144	206657740
212144	206705367
212144	206793984
212144	206944794
212144	207027704
212144	207055350
212144	207109054
212144	207397233
212144	207401223
212144	207462674
212144	207692781
212144	207960905
212144	208298666
212144	208319578
212144	208353249
212144	208419566
212144	208513464
212144	208634917
212144	208804027
212144	208877017
212144	209234679
212144	209402571
212144	209455013
212144	209476616
212144	209941627
212144	209956514
212144	210155016
212144	210356200
212144	210375167
212144	210480475
212144	211139411
212144	211222708
212144	211493912
212144	211498488
212144	211546895
212144	211730582
212144	211800896
212144	211898500
212144	212838312
212144	213264849
212144	213483988
212144	213501217
212144	213712993
212144	214040174
212144	215662173
212144	216023448
212144	216026534
212144	216074238
212144	216252524
212144	216376123
212144	216450037
212144	217160114
212144	217376215
212144	217424860
212144	217464581
212144	217513818
212144	217803069
212144	217853507
212144	217881881
212144	218245166
212144	218282848
212144	218458329
212144	218459729
212144	218701008
212144	218928986
212144	219776549
212144	219969622
212144	220043381
212144	220215328
212144	220346533
212144	220359886
212144	220478072
212144	220539987
212144	220593705
212144	220762387
212144	220833974
212144	221155841
212144	221187485
212144	221312936
212144	221362783
212144	221400236
212144	221621372
212144	221709913
212144	222237536
212144	222250071
212144	222369825
212144	222396466
212144	223205936
212144	223248490
212144	223923035
212144	224021680
212144	224170717
212144	224176741
212144	224183809
212144	224233641
212144	224281812
212144	224382078
212144	224465048
212144	224550632
212144	224640678
212144	224951261
212144	225159634
212144	225209633
212144	225254862
212144	225358191
212144	225401797
212144	226028273
212144	226629139
212144	226666942
212144	226856096
212144	227162202
212144	227199168
212144	227340870
212144	227460932
212144	227584283
212144	227649639
212144	227677351
212144	228042281
212144	228364539
212144	228446678
212144	228859819
212144	228965278
212144	229609027
212144	229688113
212144	229806448
212144	230326316
212144	230907481
212144	231100474
212144	231159043
212144	231241401
212144	231704569
212144	231712659
212144	231758721
212144	232044121
212144	232225546
212144	232289472
212144	232428794
212144	232481420
212144	232772072
212144	233029630
212144	233108202
212144	233124763
212144	233207837
212144	233276828
212144	233287474
212144	233850564
212144	234421952
212144	234563302
212144	234605111
212144	234640996
212144	234771474
212144	234944575
212144	234989697
212144	235287744
212144	235431093
212144	235494388
212144	235654101
212144	235819293
212144	236240665
212144	236249768
212144	236269118
212144	236414891
212144	236512886
212144	236652144
212144	236734358
212144	236866408
212144	237119328
212144	237545852
212144	237657144
212144	237834699
212144	237865352
212144	237977989
212144	238038300
212144	238132752
212144	238243604
212144	238550210
212144	238960984
212144	239041757
212144	239371283
212144	239537774
212144	239603956
212144	239705548
212144	240008880
212144	241114930
212144	241319291
211697	18453603
211697	19205971
211697	19377739
211697	19663280
211697	19707326
211697	19886893
211697	19969585
211697	20059476
211697	20320062
211697	20384418
211697	20439334
211697	20615835
211697	20625925
211697	20659787
211697	20752724
211697	20915204
211697	21491279
211697	21513785
211697	21567651
211697	21910297
211697	21969878
211697	22307074
211697	22373841
211697	22428227
211697	22458320
211697	22558240
211697	22602387
211697	22670740
211697	22868680
211697	23031451
211697	23194103
211697	23266277
211697	23532248
211697	23568177
211697	23593192
211697	23951191
211697	24068015
211697	24097637
211697	24321553
211697	24485003
211697	24733554
211697	24770609
211697	24823187
211697	24832836
211697	24853625
211697	25336402
211697	25618036
211697	25671000
211697	25687079
211697	25929691
211697	26620798
211697	26753920
211697	26822022
211697	26906233
211697	26924372
211697	27019131
211697	27058107
211697	27186989
211697	27239360
211697	27271688
211697	27375120
211697	27464251
211697	27493764
211697	27656956
211697	27698727
211697	27951525
211697	27990563
211697	28005833
211697	28181496
211697	28267904
211670	21053414
211670	21184680
211670	21769369
211670	22208701
211670	23302720
211670	23334152
211670	23346290
211670	23477989
211670	23495968
211670	23684930
211670	24230933
211670	24266079
211670	24379290
211670	24905064
211670	24979100
211670	25566875
211670	25627539
211670	26159727
211670	26222211
211670	26429449
211670	26777174
211670	27700666
211670	27816280
211670	27989123
211670	28013098
211670	28097889
211670	28318358
211670	28332697
211670	28615574
211670	28759442
211670	29094685
211670	29758333
211670	29954378
211670	30045192
211670	30105934
211670	30233676
211670	30267998
211670	31036312
211670	31621020
211670	31665366
211670	31849600
211670	31944374
211670	32027800
211670	32056107
211670	32137726
211670	32244331
211670	32496195
211670	32563616
211670	32633469
211670	32924233
211670	33387914
211670	33849037
211670	33897881
211670	34111546
211670	34205671
211670	34231221
211670	34257410
211670	34315312
211670	34321781
211670	34324706
211670	34328051
211670	34694797
211670	34760100
211670	34813266
211670	34941921
211670	35061122
211670	35245953
211670	35301480
211670	35485783
211670	35610751
211670	35640538
211670	35758300
211670	36054893
211670	36255540
211670	36284750
211670	36320489
211670	36430287
211670	37186522
211670	37213873
211670	37346902
211670	37564025
211670	37581738
211670	38011989
211670	38427491
211670	38435682
211670	38506353
211670	38533872
211670	38796451
211670	38809472
211670	38865303
211670	38889521
211670	39011552
211670	39249064
211670	39383748
211670	39451852
211670	39974590
211670	40468949
211670	40504187
211670	40694884
211670	40917449
211670	41414080
211670	41416951
211670	41484679
211670	41756717
211670	41808585
211670	41816711
211670	41859634
211670	42278378
211670	42294912
211670	42327660
211670	42514873
211670	42564651
211670	42661823
211670	42862572
211670	42905241
211670	43009619
211670	43020563
211670	43157294
211670	43282777
211670	43325534
211670	43420507
211670	43584079
211670	43832580
211670	44288901
211670	44319195
211670	44494167
211670	44528036
211670	44548228
211670	44700604
211670	44723902
211670	44908957
211670	45390648
211670	45806562
211670	45808394
211670	45825186
211670	46516113
211867	107357349
211867	107390261
211867	107667302
211867	107702779
211867	107712961
211867	108139760
211867	108178948
211867	108185282
211867	108245014
211867	108264895
211867	108331981
211867	108465291
211867	108489862
211867	108540157
211867	108794833
211867	108827387
211867	109504516
211867	109972749
211867	110043916
211867	110134854
211867	110217847
211867	110334007
211867	110860676
211867	110968764
211867	110993217
211867	111041673
211867	111714224
211867	112069006
211867	112194395
211867	112228445
211867	112243906
211867	112368461
211867	112893566
211867	112896651
211867	113094993
211867	113129070
211867	113245040
211867	113261702
211867	113341357
211867	113353023
211867	113454527
211867	113485600
211867	113688916
211867	113930270
211867	114055120
211867	114063100
211867	114066832
211867	114121480
211867	114175566
211867	114225677
211867	114367762
211867	114633905
211867	114716480
211867	114885129
211867	114936257
211867	115001580
211867	115033042
211867	115146686
211867	115491521
211867	115689394
211867	115969293
211867	115997930
211867	116085938
211867	116374655
211867	116454187
211867	116633149
211867	116667293
211867	116808255
211867	116964786
211867	117506479
211867	117616190
211867	117739901
211867	117766179
211867	117877876
211867	118105886
211867	118227231
211867	118302489
211867	118392646
211867	118453011
211867	118525369
211867	118570567
211867	118611817
211867	119176737
211867	119186669
211867	119256270
211867	119263514
211867	119567341
211867	120060153
211867	120238142
211867	120302971
211867	120554549
211867	120611412
211867	120630708
211867	120657631
211867	120885876
211867	121183934
211867	121281010
211867	121467525
211867	121479504
211867	121558684
211867	121602135
211867	121883231
211867	121890014
211867	122017493
211867	122065562
211867	122184536
211867	122259299
211867	122320451
211867	122419431
211867	122466101
211867	122585630
211867	122603202
211867	122806611
211867	122857086
211867	122873862
211867	123270778
211867	123369601
211867	123594833
211867	123790766
211867	124155432
211867	124239010
211867	124368340
211867	124386210
211867	124439173
211867	124544082
211867	124586180
211867	124697770
211867	124834320
211867	124877403
211867	124883134
211867	125283060
211867	125425812
211867	125540522
211867	125875779
211867	125903717
211867	126056930
211867	126069387
211867	126172121
211867	126248295
211867	126268318
211867	126687950
211867	126838791
211867	127338490
211867	127434523
211867	127966969
211867	128420750
211867	128473195
211867	128534720
211867	128570570
211867	128633325
211867	128771091
211867	128945865
211867	128960724
211867	129294714
211867	129571864
211867	130547471
211867	130660515
211867	130752733
211867	130884452
211867	131072605
211867	131079794
211867	131260177
211867	131296356
211867	131720274
211867	131758016
211867	131838375
211867	131905081
211867	132068110
211867	132394904
211867	132417263
211867	132585484
211867	132633917
211867	132640456
211867	132887247
211867	132982863
211867	133101379
211867	133135701
211867	133141015
211867	133209612
211867	133364817
211867	133519632
211867	133558046
211867	133919573
211867	134493359
211867	134662609
211867	134768532
211867	134862974
211867	134910233
211867	134967562
211867	135234595
211867	135752332
211867	135845619
211867	135896455
211867	135897725
211867	135933043
211867	136341346
211867	136461971
211867	136516033
211867	136666704
211867	136919578
211867	137198635
211867	137310551
211867	137522081
211867	137697456
211867	137993332
211867	138093161
211867	138269256
211867	138414310
211867	138460805
211867	138616232
211867	138782538
211867	138962890
211867	138982244
211867	139020104
211867	139241397
211867	139269995
211867	139403315
211867	139535781
211867	139558959
211867	139741942
211867	139916740
211867	140085887
211867	140386280
211867	140642302
211867	140846903
211867	140883573
211867	140958388
211867	141049156
211867	141296832
211867	141328056
211867	141331441
211867	141761732
211867	141885521
211867	141912762
211867	141947337
211867	142068227
211867	142115444
211867	142170588
211867	142247363
211867	142442871
211867	142453840
211867	142488300
211867	142513065
211867	142776640
211867	142875687
211867	143034030
211867	143259798
211867	143386893
211867	143666506
211867	143731124
211867	144048035
211867	144070207
211867	144272412
211867	144423948
211867	145016037
211867	145073335
211867	145125411
211867	145258316
211867	145287796
211867	145313545
211867	145349816
211867	145542922
211867	145887037
211867	145913464
211867	145920061
211867	146193425
211867	146397923
211867	147012136
211867	147019971
211867	147303476
211867	147507546
211867	147565167
211867	148296421
211867	148597696
211867	148612303
211867	148885014
211867	148910976
211867	149078650
211867	149109249
211867	149231448
211867	149329085
211867	149519335
211867	149652242
211867	149711866
211867	149803459
211867	149845837
211867	149880690
211867	149929587
211867	149989833
211867	149990008
211867	150040404
211867	150171939
211867	150803973
211867	150919823
211867	151010993
211867	151088724
211867	151119672
211867	151341699
211867	151455658
211867	151491346
211867	151582256
211867	151616003
211867	151811861
211867	151884043
211867	152037962
211867	152228617
211867	152420026
211867	152489531
211867	152514767
211867	152601562
211867	152698002
211867	152781756
211867	152790720
211867	152877723
211867	152897433
211867	153014686
211867	153340808
211867	153432800
211867	153503606
211867	153772347
211867	153794829
211867	153882128
211867	154072811
211867	154150454
211867	154450149
211867	155099513
211867	155145195
211867	155281376
211867	155843297
211867	155896190
211867	155995448
211867	156043782
211867	156106686
211867	156173923
211867	156278498
211867	156613448
211867	156666186
211867	156871665
211867	157020337
211867	157113978
211867	157204562
211867	157274233
211867	157389267
211867	157440305
211867	157997644
211867	158010875
211867	158123283
211867	158210772
211867	158213144
211867	158397072
211867	158458790
211867	158586672
211867	158593699
211867	159342861
211867	159896971
211867	159906547
211867	159960390
211867	160179004
211867	160239302
211867	160454203
211867	160817503
211867	160846833
211867	161293213
211867	161590411
211867	161808231
211867	161827500
211867	161911186
211867	161940656
211867	162364841
211867	162446654
211867	162493878
211867	162608244
211867	162719592
211867	162742075
211867	163099699
211867	163185363
211867	163234482
211867	163281345
211867	163331702
211867	163367454
211867	163663907
211867	163713592
211867	163733096
211867	164076984
211867	164155293
211867	164280477
211867	164282452
211867	164299295
211867	164386479
211867	164412037
211867	164811035
211867	164920082
211867	165102308
211867	165211152
211867	165305122
211867	165420862
211867	165541277
211867	165608290
211867	165768001
211867	165839399
211867	166049678
211867	166309356
211867	166447806
211867	166611562
211867	166668867
211867	166871519
211867	166931389
211867	167139463
211867	167592696
211867	168000690
211867	168052826
211867	168320241
211867	168491159
211867	168800006
211867	168814043
211867	169174702
211867	169383596
211867	169598927
211867	169816566
211867	169939936
211867	170005537
211867	170135252
211867	170144400
211867	170333010
211867	170477498
211867	170944403
211867	170946220
211867	171138934
211867	171504728
211867	171538249
211867	171913692
211867	172311624
211867	172337051
211867	172584633
211867	172662291
211867	172712449
211867	172726364
211867	172822426
211867	172836201
211867	172874406
211867	173205726
211867	173308687
211867	173496719
211867	173674696
211867	174232561
211867	174245818
211867	174482474
211867	174660018
211867	174849732
211867	175009234
211867	175130958
211867	175423383
211867	175516350
211867	175619121
211867	175731203
211867	176079403
211867	176216994
211867	176217145
211867	176264318
211867	176342216
211867	176442717
211867	176632178
211867	176722487
211867	176991110
211867	177451098
211867	177846490
211867	177885919
211867	177933351
211867	178000663
211867	178007770
211867	178090019
211867	178131770
211867	178443025
211867	178539202
211867	178734947
211867	178795054
211867	179170817
211867	179257491
211867	179538908
211867	179758259
211867	179860685
211867	179928322
211867	180139535
211867	180283983
211867	180406937
211867	180566649
211867	180584054
211867	180913627
211867	180954781
211867	181002766
211867	181407646
211867	181503985
211867	182042095
211867	182162352
211867	182462155
211867	182492122
211867	182797749
211867	182880424
211867	183210307
211867	183461424
211867	183613462
211867	184029666
211867	184076624
211867	184212372
211867	184401557
211867	184614968
211867	184973611
211867	185045008
211867	185409398
211867	185436268
211867	185463452
211867	185550467
211867	186110149
211867	186379843
211867	186457246
211867	186545578
211867	186572085
211867	186637185
211867	186699422
211867	186730593
211867	186815913
211867	186923508
211867	186994170
211867	187347308
211867	187413272
211867	187566670
211867	187665432
211867	187690153
211867	187783551
211867	188043747
211867	188236238
211867	188269713
211867	188353308
211867	188668714
211867	188841722
211867	188998058
211867	189074817
211867	189117121
211867	189327818
211867	189475002
211867	189499786
211867	189629661
211867	189777066
211867	189837944
211867	189921435
211867	189998118
211867	190113751
211867	190392101
211867	190516728
211867	190627008
211867	190641627
211867	190664739
211867	190755314
211867	190909197
211867	191021252
211867	191101771
211867	191310054
211867	191349181
211867	191393357
211867	191440060
211867	191470044
211867	191531189
211867	191644944
211867	191759417
211867	191837009
211867	191864076
211867	192041207
211867	192106695
211867	192196437
211867	192202376
211867	192252443
211867	192432121
211867	192716873
211867	193127302
211867	193211073
211867	193397024
211867	193582621
211867	194026215
211867	194281625
211867	194293797
211867	194455525
211867	194498716
211867	194581369
211867	194722420
211867	194760535
211867	194781742
211867	195152558
211867	195160063
